date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-07-29,92.10517120361328,92.28930638065712,90.81866491806582,90.85500544148256,90329200,AAPL,2020-07-29,0.0191684468304531,0,0.0,92.0667594909668,85.9944236755371,91.83563703216025,48.03314600148652,1.5995406715936014,2.3200174629993837,-0.7204767914057824,96.25279664613022,87.88072233580338,0.504588075932281,2.5245600285537537,-832108800,-0.7130016467197863,0.0,0.0,0.0,0.0,4.3734755676448203e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-30,93.21965026855467,93.32382888856976,90.87195660039106,91.27898520449536,158130000,AAPL,2020-07-30,0.0121000704995994,0,0.0,92.3169132232666,86.34146560668945,92.0485621454517,50.70704047316605,1.5914617917007519,2.1743063287396573,-0.5828445370389055,96.11407316153532,88.51975328499788,0.6188700318085195,2.6114345329424142,-673978800,0.24625924770571528,0.0,0.0,0.0,0.0,2.9156503784298805e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-07-31,102.97869110107422,103.12890351490226,97.7115189842411,99.7079111699714,374336800,AAPL,2020-07-31,0.1046886660098478,0,0.0,93.05501899719238,86.85417861938477,93.73012044631669,68.77011805515963,2.345494852023279,2.208544033396382,0.13695081862689706,98.75732228973433,87.35271570465042,1.37014593882274,2.9940638301999334,-299642000,2.2715473750579322,0.0,0.0,0.0,0.0,1.9437669189532538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-03,105.57352447509766,108.19014587634088,104.560795710755,104.85879541958222,308151200,AAPL,2020-08-03,0.025197770007356,0,0.0,93.8048755645752,87.43032104492187,95.55218260459068,69.91951951951951,3.116527463571032,2.390140719431312,0.7263867441397198,101.66919799004556,85.94055313910484,1.2482303162194281,3.132510767172508,8509200,2.8789427496896924,0.0,0.0,0.0,0.0,1.2958446126355026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-04,106.2785415649414,107.3688015226526,105.04048696818748,105.76248400195036,173071600,AAPL,2020-08-04,0.0066779724684671,0,0.0,94.60403594970703,88.0106787109375,97.20239167541388,69.97991039376944,3.7413375400296474,2.6603800835509794,1.080957456478668,104.05505381035957,85.15301808905448,1.1176321845628339,3.1079369535719183,181580800,2.7174697410928133,0.0,0.0,0.0,0.0,8.638964084236685e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-05,106.66376495361328,106.98357631299436,105.53473931977294,105.99992015103618,121776800,AAPL,2020-08-05,0.0036246582141559,0,0.0,95.31730804443359,88.60920715332031,98.65798756436763,73.28463532542447,4.218954849855322,2.972095036811848,1.246859813043474,106.12349546335192,84.51112062551526,1.0249981547291842,3.0854385858462146,303357600,2.4480301000162283,0.0,0.0,0.0,0.0,5.7593093894911245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-06,110.38519287109376,110.87944616652167,106.40695920907454,106.99569786453768,202428800,AAPL,2020-08-06,0.034889335840516,0,0.0,96.1967845916748,89.2754769897461,100.46217299617166,76.85669485638832,4.841943233023699,3.346064676054218,1.4958785569694806,108.84496220196642,83.54860698138317,1.0608874541686575,3.3143928872065493,505786400,2.3844312277169943,0.0,0.0,0.0,0.0,3.8395395929940834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-07,107.87550354003906,110.363351174005,107.07939259345515,109.90704232526846,198045600,AAPL,2020-08-07,-0.0227357425917213,0,0.0,96.94266128540039,89.89087478637695,101.60268538753587,69.46438084352019,5.074657566840415,3.6917832542114577,1.382874312628957,110.51247141785193,83.37285115294885,0.9028369648479205,3.381790787081136,307740800,1.6568370410424051,0.0,0.0,0.0,0.0,2.5596930619960558e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-10,109.44345092773438,110.46043507725165,106.7954093213871,109.31966296937568,212403600,AAPL,2020-08-10,0.0145347862697424,0,0.0,97.78837623596192,90.53913375854492,102.80895700910487,73.74882992536868,5.324231180480609,4.018272839465288,1.3059583410153213,112.27720895620186,83.29954351572198,0.902208891386091,3.4700020503632234,520144400,1.824113122860596,0.0,0.0,0.0,0.0,1.7064620413307042e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-11,106.18860626220705,109.20557448641424,105.92889749318044,108.70800797992308,187902400,AAPL,2020-08-11,-0.02973996742552,0,0.0,98.3947883605957,91.103349609375,103.32890304804367,66.79088164477052,5.1994453354503065,4.254507338662292,0.9449379967880143,113.23754930267476,83.55202741851663,0.762546096781629,3.6260333884570946,332242000,1.2877225953762304,0.0,0.0,0.0,0.0,1.1376413608871363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-12,109.7177276611328,109.97500693123462,107.0842483400898,107.27841885849968,165598000,AAPL,2020-08-12,0.0332344638765804,0,0.0,99.1453125,91.730927734375,104.31179914236507,78.41605697682282,5.323951063213229,4.46839608357248,0.8555549796407496,114.7037329419284,83.58689205807161,0.8397650552186259,3.5322064220374094,497840000,1.4347640685651761,0.0,0.0,0.0,0.0,7.584275739247576e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-13,111.65947723388672,112.66189914855202,110.60850897963644,111.09637228607922,210082000,AAPL,2020-08-13,0.0176976830831849,0,0.0,100.05119323730469,92.38871566772461,105.44221115644534,80.04532973731648,5.515723880646462,4.677861642987277,0.8378622376591851,116.32903992226292,83.77334655234645,0.8565669409857762,3.4777266733975907,707922000,1.5945839946069522,0.0,0.0,0.0,0.0,5.056183826165052e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-14,111.55992889404295,111.64973292886684,109.75168569136508,111.48468727529168,165565200,AAPL,2020-08-14,-0.0008915350699273,1,0.6931471805599453,100.96154556274413,93.05808074951172,106.38339850069113,78.58077802250207,5.5951748087260285,4.8613242761350275,0.733850532591001,117.6922811701766,84.23080995531167,0.8167339314892583,3.4554758548922413,542356800,1.1763181469646766,0.0,0.6931471805599453,0.0,0.0,3.3707892174433683e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-17,111.26866912841795,112.70555595050736,110.64246299694388,112.68128278727484,119561600,AAPL,2020-08-17,-0.0026107919618847,0,0.0,101.75896873474122,93.67713775634766,107.13497859726449,81.46343626484537,5.570425613710299,5.003144543650082,0.5672810700602167,118.87345996388385,84.64447750559859,0.7778259740927496,3.49467839618868,422795200,0.883895541459999,0.0,0.0,0.0,0.0,2.2471928116289125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-18,112.19586181640624,112.6206162959708,110.68616274132592,111.02111317320907,105633600,AAPL,2020-08-18,0.008332917929648,0,0.0,102.66852989196778,94.30524108886719,107.913576015594,81.00283664864334,5.56151867405076,5.114819369730218,0.44669930432054183,119.98025801363767,85.35680177029789,0.7751698691626475,3.495964892154323,528428800,0.9594254672864838,0.0,0.0,0.0,0.0,1.4981285410859417e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-19,112.33660888671876,113.74922238512376,112.24195319013168,112.60359883769148,145538000,AAPL,2020-08-19,0.0012544764845501,0,0.0,103.57192459106446,94.88513519287109,108.59404261115166,80.41424189252307,5.5023888588546725,5.192333267555109,0.3100555912995633,120.9236913152259,86.22015786690302,0.7525588441507208,3.4317854836213817,673966800,1.0849558932940604,0.0,0.0,0.0,0.0,9.987523607239614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-20,114.82933807373048,114.94341528440668,112.36090456064323,112.37789651709356,126907200,AAPL,2020-08-20,0.0221898205021073,0,0.0,104.81449394226074,95.47200057983399,109.5533188361638,74.52399432374006,5.592206985982841,5.272308011240655,0.31989897474218587,121.61801337289594,88.01097451162553,0.7979984095835084,2.910182137288548,800874000,1.1737055765168776,0.0,0.0,0.0,0.0,6.658349071493076e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-21,120.74676513671876,121.22976923366336,115.77592204362502,115.78805492165831,338054800,AAPL,2020-08-21,0.0515323623932133,0,0.0,106.36408042907715,96.25929855346679,111.27538749778765,77.60384613142502,6.070893922677968,5.432025193528117,0.6388687291498503,123.03569114406022,89.69246971409407,0.9313525835483802,2.9951090219075636,1138928800,1.5829643162428397,0.0,0.0,0.0,0.0,4.438899380995385e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-24,122.19092559814452,125.03314486284968,120.32686221834298,124.9481850882098,345937600,AAPL,2020-08-24,0.0119602414175696,0,0.0,107.87951316833497,97.06142807006836,112.95470105168872,78.19038649414175,6.491953252650532,5.6440108053526,0.8479424472979318,124.51848364955862,91.24054268711131,0.9300570292482745,3.164963885481962,1484866400,1.9192011280126287,0.0,0.0,0.0,0.0,2.9592662539969237e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-25,121.18850708007812,121.53316822878249,119.4676456893335,121.0647265368704,211495600,AAPL,2020-08-25,-0.0082037067250239,1,0.6931471805599453,109.4202953338623,97.82320587158203,114.2214404406717,75.1813618027428,6.667895657852782,5.848787775852637,0.8191078820001447,124.90019204808617,93.94039861963843,0.8801127347123213,3.255995522309791,1273370800,1.484042004192444,0.0,0.6931471805599453,0.0,0.0,1.9728441693312826e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-26,122.8365707397461,123.29287960664668,121.43851930194522,122.5040498376472,163022400,AAPL,2020-08-26,0.013599174537062,0,0.0,110.95686531066895,98.57389862060546,115.54684510206776,73.25890985354823,6.861224322439426,6.051275085169995,0.8099492372694312,125.25586186797324,96.65786875336465,0.9154034649028813,3.0868444915327493,1436393200,1.6811007297864098,0.0,0.0,0.0,0.0,1.3152294462208552e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-27,121.3681182861328,123.77101327398972,120.22491675397728,123.43849242247208,155552400,AAPL,2020-08-27,-0.0119545217256553,0,0.0,112.36428871154786,99.29759628295898,116.44242559192392,76.22403774236233,6.817360552554504,6.204492178646897,0.6128683739076068,124.72176899954911,100.0068084235466,0.8643068556349384,3.104008508845166,1280840800,1.3518525862901714,0.0,0.0,0.0,0.0,8.768196308139035e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-28,121.17151641845705,122.75887903183632,120.9482136928383,122.34140581995464,187630000,AAPL,2020-08-28,-0.0016198806610171,0,0.0,113.273929977417,100.01668365478515,117.16997802677517,74.07800150931865,6.6896202926585175,6.301517801449222,0.3881024912092954,125.398621081882,101.149238872952,0.8256819647195675,2.9715541933546996,1093210800,0.8963804125964234,0.0,0.0,0.0,0.0,5.845464205426024e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-31,125.28072357177734,127.1836302061131,122.3292931753454,123.86326545477932,225702700,AAPL,2020-08-31,0.0339123192873929,1,0.6931471805599453,114.25928993225098,100.82769485473632,118.41778503369858,87.86814286994064,6.841103904199656,6.409435021999309,0.4316688822003467,126.93945929027988,101.57912057422207,0.9345933137142111,3.1499513614334225,1318913500,1.2973137152417622,0.0,0.6931471805599453,0.0,0.0,3.896976136950683e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-01,130.2709503173828,130.87289803905446,126.72729105741708,128.89232070779244,151948100,AAPL,2020-09-01,0.0398323589083231,0,0.0,115.45891036987305,101.69417373657227,120.24134892349615,88.53278720883202,7.2799071134132305,6.583529440282094,0.6963776731311366,129.43359380214986,101.48422693759625,1.0299597668630884,3.2789352041655326,1470861600,1.4884696669452133,0.0,0.0,0.0,0.0,2.5979840913004555e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-02,127.57193756103516,133.96024518458114,123.30012802751692,133.58160758872046,200119000,AAPL,2020-09-02,-0.0207184544963553,0,0.0,116.50431900024414,102.46955505371093,121.36913179080985,79.00870061570252,7.325431036211953,6.731909759468066,0.5935212767438864,130.8324231584895,102.17621484199877,0.8862206206262805,3.830074180568747,1270742600,0.9273904561594906,0.0,0.0,0.0,0.0,1.7319893942003037e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-03,117.3584213256836,125.08652314181086,116.98949446613268,123.2127566068483,257599600,AAPL,2020-09-03,-0.0800608380700107,0,0.0,116.85298042297363,103.07201721191406,120.75209941155966,57.72287634618388,6.4628637998443,6.678100567543313,-0.21523676769901368,130.89055175361966,102.8154090923276,0.5180031463707157,4.4496921485959495,1013143000,0.26038533588474655,0.0,0.0,0.0,0.0,1.154659596133536e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-04,117.43611145019533,120.09628586271512,107.65947772486804,116.57204011831335,332607200,AAPL,2020-09-04,0.0006619901975004,0,0.0,117.33101081848145,103.65287109375,120.2419474175036,58.26127017160469,5.719609891826764,6.486402432400004,-0.7667925405732401,130.71740124843387,103.94462038852903,0.5039256524103282,5.190671804616207,1345750200,0.9746257395292164,0.0,0.0,0.0,0.0,7.69773064089024e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-08,109.53325653076172,115.52350643380636,109.39733569135387,110.6303339937336,231366600,AAPL,2020-09-08,-0.0672949301696285,0,0.0,117.33550109863282,104.12998672485351,118.59445651185099,46.99501299919735,4.441680541353065,6.0774580541906165,-1.6357775128375511,130.7108070896553,103.96019510761033,0.20833397856064112,5.626694819201675,1114383600,0.3291783250706706,0.0,0.0,0.0,0.0,5.131820427260161e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-09,113.90215301513672,115.66913123084257,111.90216871799984,113.8439033465614,176940500,AAPL,2020-09-09,0.0398864840026738,0,0.0,117.7211784362793,104.65498825073242,117.87256366620264,51.612923510424075,3.7383523590648053,5.609636915165455,-1.8712845561006493,130.1548256851691,105.2875311873895,0.346423766707569,5.954017257156198,1291324100,0.7135866368493617,0.0,0.0,0.0,0.0,3.4212136181734414e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-10,110.18370819091795,116.98948882652329,109.22255180899477,116.8535680212868,182274400,AAPL,2020-09-10,-0.0326459573044647,0,0.0,117.74447746276856,105.09098785400391,116.68966282385115,45.33167958396414,2.8480813771740543,5.0573258075671745,-2.2092444303931202,130.1165716995536,105.37238322598351,0.1944426251874676,6.322598015716241,1109049700,0.12847085574333972,0.0,0.0,0.0,0.0,2.2808090787822944e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-11,108.73711395263672,111.8730179088,106.79537977491104,111.23224207472906,180860300,AAPL,2020-09-11,-0.0131289304202276,0,0.0,117.59835929870606,105.50139862060547,115.46619376674123,36.74025754138694,2.0027210233263872,4.446404850719017,-2.44368382739263,130.3366543125135,104.86006428489863,0.15218087128362298,6.228112799570247,928189400,-0.4548869117154055,0.0,0.0,0.0,0.0,1.5205393858548631e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-14,111.9992446899414,112.55263871695288,109.51382694155708,111.37789025284532,140150100,AAPL,2020-09-14,0.0300001592715215,0,0.0,117.62032508850098,105.97705200195313,114.9328169856951,39.18175000769353,1.5778055795745871,3.8726849964901313,-2.294879416915544,130.3162220805959,104.92442809640605,0.27862610250935704,6.164487236699494,1068339500,-0.11553488222009718,0.0,0.0,0.0,0.0,1.0136929239032423e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-15,112.17400360107422,115.36815776085928,110.3002295014778,114.88272413305845,184642000,AAPL,2020-09-15,0.0015603579436327,0,0.0,117.66559181213378,106.40900421142578,114.50838415729189,40.260161202279036,1.2408548108044357,3.3463189593529923,-2.1054641485485566,130.27227721351576,105.0589064107518,0.28219539727478404,6.331962118883098,1252981500,0.42093391948879005,0.0,0.0,0.0,0.0,6.757952826021616e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-16,108.86335754394533,112.62061700186764,108.77598303445264,111.8730523722857,154679000,AAPL,2020-09-16,-0.0295134875358695,0,0.0,117.49896659851075,106.7803646850586,113.63991852446932,35.426058711236564,0.6986241263183217,2.816779992746058,-2.1181558664277365,130.49221632365118,104.5057168733703,0.16768863689826155,6.456266507514988,1098302500,-0.35158638182032426,0.0,0.0,0.0,0.0,4.5053018840144113e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-17,107.12548065185548,108.93129419191116,105.54296982143195,106.52354774325607,178011000,AAPL,2020-09-17,-0.01596383697231,1,0.6931471805599453,117.23841018676758,107.07490783691406,112.63769731329796,35.228071752469916,0.1272039333910726,2.2788647808750615,-2.151660847483989,130.8612859799348,103.61553439360036,0.128825451818903,6.444997068262614,920291500,-1.407870487083591,0.0,0.6931471805599453,0.0,0.0,3.0035345893429414e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-18,103.7274398803711,107.64974394669376,102.9992895380195,107.1837318755806,287104900,AAPL,2020-09-18,-0.0317201915996774,0,0.0,116.68331527709961,107.2935433959961,111.26688847746306,33.034320620420445,-0.593008346922673,1.7044901553155147,-2.297498502238188,131.5660012341793,101.80062932001991,0.06473329363758432,6.64783914466806,633186600,-2.602405968804394,0.0,0.0,0.0,0.0,2.0023563928952944e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-21,106.87307739257812,106.97987339137704,100.09642017457678,101.49447149912258,195713800,AAPL,2020-09-21,0.030325992002067,0,0.0,115.98963088989258,107.5718455505371,110.5909175413269,31.755216685286584,-0.8995852510730771,1.1836750740377964,-2.0832603251108734,131.3601652652156,100.61909651456953,0.20344058070125334,6.710077675321218,828900400,-1.4919257807418083,0.0,0.0,0.0,0.0,1.3349042619301965e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-22,108.55266571044922,109.57207929386054,105.97987340331184,109.39732289119372,183055400,AAPL,2020-09-22,0.015715728964194,0,0.0,115.3077178955078,107.89231582641601,110.27734033657649,26.961952643250783,-0.9955448941975078,0.7478310803907355,-1.7433759745882433,130.72988643408024,99.88554935693536,0.28099538439865007,6.567222776983473,1011955800,-0.5952866776181567,0.0,0.0,0.0,0.0,8.899361746201311e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-23,103.99930572509766,108.84393137946276,103.6594962513126,108.36820848614498,150718700,AAPL,2020-09-23,-0.0419460909186429,0,0.0,114.4482578277588,108.09109466552735,109.31148885788744,25.941401807942484,-1.4226127057994233,0.31374232315270373,-1.736355028952127,130.39737866658186,98.49913698893573,0.1724285868714943,6.17610263206104,861237100,-1.1758818126124635,0.0,0.0,0.0,0.0,5.932907830800875e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-24,105.06724548339844,107.03810463761717,101.94105203582586,102.1060976756968,167743300,AAPL,2020-09-24,0.0102687200732249,0,0.0,113.5597915649414,108.29829467773438,108.6585283387353,34.57605400332754,-1.65580610789317,-0.08016736305647104,-1.575638744836699,129.52113181249544,97.59845131738739,0.23396513231887264,5.784289025410243,1028980400,-0.33174217663152145,0.0,0.0,0.0,0.0,3.955271887200584e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-25,109.00900268554688,109.16434504235312,104.5333028781218,105.27116425868894,149981400,AAPL,2020-09-25,0.0375165179596459,0,0.0,112.94183578491212,108.60763748168945,108.712447469014,40.35988007604863,-1.505195736052869,-0.3651730376557506,-1.1400226983971185,128.58410741415892,97.29956415566532,0.3742883005556585,5.226734313009117,1178961800,0.4317762538071245,0.0,0.0,0.0,0.0,2.6368479248003895e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-28,111.61090087890624,111.96041368995604,109.49440992627346,111.65944720543573,137672400,AAPL,2020-09-28,0.0238686542327604,0,0.0,112.46380500793457,108.9727978515625,109.15836337822819,52.70473288775061,-1.1624840989749146,-0.5246352499195834,-0.6378488490553311,127.62404816043563,97.3035618554335,0.47187036776228675,4.863351116263954,1316634200,1.0279287206559409,0.0,0.0,0.0,0.0,1.7578986165335933e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-29,110.76622772216795,111.95068681035576,110.26138007180892,111.21283312191778,99382200,AAPL,2020-09-29,-0.0075680166550642,0,0.0,111.7380802154541,109.28171829223633,109.4057271234497,45.50512550768441,-0.9481114830100665,-0.6093304965376801,-0.3387809864723864,125.65347461979407,97.82268581111414,0.4650799515613066,4.545739119011524,1217252000,0.5862774459925134,0.0,0.0,0.0,0.0,1.1719324110223956e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-30,112.43614196777344,113.8439040261622,110.30994757365428,110.4749932403561,142675200,AAPL,2020-09-30,0.0150760234409543,0,0.0,110.84633979797363,109.6503483581543,109.8719447918072,53.42994731308347,-0.6361385080832065,-0.6146920988467854,-0.02144640923642105,121.71297103247285,99.9797085634744,0.5731506451029887,4.2433833643671965,1359927200,1.3789203904083775,0.0,0.0,0.0,0.0,7.812882740149305e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-01,113.38760375976562,114.2905107318788,112.45557195099242,114.21283956269843,116120400,AAPL,2020-10-01,0.0084622415474278,0,0.0,110.13712310791016,110.03272613525391,110.41281540226234,57.190066968998735,-0.3085657094706704,-0.5534668209715625,0.2449011115008921,117.7811794719482,102.4930667438721,0.7126149060822969,4.013149837954082,1476047600,1.7882379108846351,0.0,0.0,0.0,0.0,5.20858849343287e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-02,109.7274169921875,112.00896103141628,108.95072761058432,109.60120691204848,144712000,AAPL,2020-10-02,-0.0322803079544123,0,0.0,109.75557289123535,110.42771545410156,110.30736949302005,46.53026182002754,-0.3403846468947762,-0.5108503861562053,0.17046573926142905,116.60215004379326,102.90899573867743,0.4979437974318798,4.057532079730164,1331335600,0.9955430133797929,0.0,0.0,0.0,0.0,3.472392328955247e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-05,113.10604095458984,113.25167253166546,110.24198536966456,110.59149819179416,106243800,AAPL,2020-10-05,0.0307910643940785,0,0.0,109.53906936645508,110.89473556518554,110.73793433326156,51.29659953070917,-0.0919151262588116,-0.42706333417672654,0.33514820791791494,115.59071858953469,103.48742014337547,0.7947107025413129,3.9472697425941985,1437579400,1.4309133909610785,0.0,0.0,0.0,0.0,2.3149282193034984e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-06,109.86334228515624,112.73710847512729,108.97984952644627,112.32933859803764,161498200,AAPL,2020-10-06,-0.0286695444563875,0,0.0,109.55557365417481,111.2543569946289,110.60338171047613,51.393759123714986,-0.15487462501727123,-0.3726255923448355,0.21775096732756427,115.60895632439676,103.50219098395286,0.5254212105650793,3.967380989789096,1276081200,0.6511852307957704,0.0,0.0,0.0,0.0,1.5432854795356657e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-07,111.7274169921875,112.18372583418272,110.80508856065056,111.2808188977388,96849000,AAPL,2020-10-07,0.016967212795993,0,0.0,109.44683685302735,111.68144805908203,110.77631021535481,56.39160398705283,-0.05373579841221954,-0.3088476335583123,0.25511183514609276,115.24418698868028,103.64948671737442,0.696691599247636,3.891099502542473,1372930200,1.0505183136178722,0.0,0.0,0.0,0.0,1.0288569863571106e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-08,111.62060546875,113.00894588963776,111.25167118458673,112.86331432521168,83477200,AAPL,2020-10-08,-0.000956001009537,0,0.0,109.51868171691895,112.07175674438477,110.90620179280023,62.065877726293586,0.017595819404832014,-0.24355894296568345,0.2611547623705155,115.38962861023549,103.6477348236024,0.6790106255452483,3.684443809426528,1289453000,0.6344648728088026,0.0,0.0,0.0,0.0,6.859046575714071e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-09,113.56233978271484,113.59146461414193,111.57205902106844,111.9215718124515,100506900,AAPL,2020-10-09,0.0173958410797947,0,0.0,109.75994300842285,112.47861053466796,111.31483840663324,60.616285177436744,0.22817807699196635,-0.14921153897415348,0.37738961596611986,115.88666214300957,103.63322387383613,0.8103126396660325,3.3370118363031867,1389959900,0.971759466517663,0.0,0.0,0.0,0.0,4.572697717142714e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-12,120.77588653564452,121.53316180020072,115.8050435838883,116.56231884844448,240226800,AAPL,2020-10-12,0.063520589367318,0,0.0,110.198775100708,112.83455444335938,112.77038427263498,66.5006156876978,0.9660034832897537,0.07383146547862796,0.8921720178111258,118.0229526441909,102.37459755722512,1.1759248097422499,3.6497701310844133,1630186700,1.740864165756031,0.0,0.0,0.0,0.0,3.04846514476181e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-13,117.572021484375,121.73704283997937,116.1642669468104,121.62053610441286,262330500,AAPL,2020-10-13,-0.0265273569349785,0,0.0,110.46867599487305,113.07452438354493,113.50909768982577,69.01516571811896,1.2774842564042643,0.31456202366375524,0.9629222327405091,118.926504972919,102.0108470168271,0.919927235933722,3.6775087571571854,1367856200,0.6598637486172947,0.0,0.0,0.0,0.0,2.0323100965078734e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-14,117.659423828125,119.4458163077088,116.13516229019277,117.47495664988062,150712000,AAPL,2020-10-14,0.000743394071536,0,0.0,110.90847930908203,113.30214202880859,114.14760940341026,68.13982800112193,1.513935940751466,0.5544368070812975,0.9594991336701686,119.91200967307222,101.90494894509183,0.8749054118839603,3.54990885828038,1518568200,1.1363618951106367,0.0,0.0,0.0,0.0,1.3548733976719159e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-15,117.19337463378906,117.66909747078712,114.70795706091748,115.26135104884992,112559200,AAPL,2020-10-15,-0.0039610018405048,0,0.0,111.41187400817871,113.5127342224121,114.61618866962237,63.10214755906789,1.6447595646576332,0.7725013585965647,0.8722582060610685,120.64764669420794,102.17610132214949,0.8129949611230642,3.4306301615402606,1406009000,0.6284705030224534,0.0,0.0,0.0,0.0,9.032489317812774e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-16,115.55262756347656,118.0089281560019,115.34874631090426,117.74678982617324,115393800,AAPL,2020-10-16,-0.0140003398267144,0,0.0,112.00313339233398,113.61608291625977,114.76025619175378,56.51056105876733,1.5976272009733492,0.9375265270719216,0.6601006739014276,120.66370551658679,103.34256126808117,0.7049226148237185,3.409828078732294,1290615200,0.053210247362890685,0.0,0.0,0.0,0.0,6.021659545208517e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
