date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-06-29,189.02447509765625,1.0,MSFT,183.51155471801758,175.93043182373046,186.72149289882023,58.947837817930406,4.327989235545374,4.208919124313119,0.1190701112322552,0.7446056118330975,5.50438851248815,0.8615325164244921,0.0107473066460228,0.0,0.0,-0.07384238243103029,0.05315207516153653,-0.17358077857214632,-0.9510246515274048,0.0,0.0,0.0,0.0,-0.1335877003964042,0,0.0,0.0
2020-06-30,193.8538818359375,1.0,MSFT,184.39742889404297,176.4816958618164,187.8187835045306,57.201488084428576,4.576362939577024,4.2824078873659,0.29395505221112384,0.9073129001493772,5.364227318657062,1.1290416033625181,0.0255491080495593,0.0,0.0,-0.19020493030548097,0.05315207516153653,-0.11572051904809756,0.0,-0.9510246515274048,0.0,0.5818127393722534,-0.5818127393722534,-0.1335877003964042,0,0.0,0.0
2020-07-01,194.9874267578125,1.0,MSFT,185.31854705810548,177.19317779541015,188.92165169734318,74.95255722520393,4.809230673659329,4.387772444624586,0.4214582290347426,0.9058740435307054,4.943067512924486,1.358622605222903,0.0058474192579458,0.0,0.0,-0.19020493030548097,0.037235186745723084,-0.07714701269873171,0.0,0.0,-0.9510246515274048,0.0,0.0,-0.09473330584597242,0,0.0,0.0
2020-07-02,196.4734344482422,1.0,MSFT,186.4301773071289,177.82609100341796,190.08346442825072,75.01348965029035,5.055412780525529,4.521300511804775,0.5341122687207545,0.9289727839058506,4.723982484373143,1.6032617720877393,0.007621043649524,0.0,0.0,-0.19020493030548097,0.007107564061880106,-0.05143134179915448,0.0,0.0,0.0,0.0,0.0,-0.01921750912585427,0,0.0,0.0
2020-07-06,200.7027282714844,0.0,MSFT,187.5494270324707,178.58348602294922,191.71719732720976,77.02431711078547,5.5280585221690615,4.722652113877633,0.8054064082914287,1.0186508332227031,4.591982986518594,1.8303708920166215,0.0215260339654537,0.0,0.0,0.0,-0.03881304934620857,-0.03428756119943632,0.0,0.0,0.0,-0.9510246515274048,0.9510246515274048,0.12876203131284197,0,0.0,0.0
2020-07-07,198.36898803710932,0.0,MSFT,188.4967414855957,179.23474151611327,192.74054974411737,69.27519771159339,5.6491998848493665,4.907961668071979,0.7412382167773872,0.8811110512563017,4.5947028087187585,1.3221541733551894,-0.0116278450944536,0.0,0.0,0.0,-0.03881304934620857,-0.022858374132957552,0.0,0.0,0.0,0.0,0.0,0.12876203131284197,0,0.0,0.0
2020-07-08,202.731689453125,0.0,MSFT,189.59360580444337,179.98275115966797,194.2776481608878,72.13620637496005,6.027754628000736,5.131920260057731,0.8958343679430048,0.9730255188026332,4.7484708128497966,1.6072682395901188,0.0219928601702577,0.0,0.0,0.0,-0.03881304934620857,-0.01523891608863837,0.0,0.0,0.0,0.0,0.0,0.12876203131284197,0,0.0,0.0
2020-07-09,204.1509704589844,0.0,MSFT,190.42613677978517,180.839697265625,195.79662082213343,71.73910940604497,6.368869739165092,5.379310155879203,0.9895595832858888,0.9489652737778552,4.913126104495382,1.7933504646374674,0.0070007851741775,0.0,0.0,0.0,-0.05183970704674721,-0.010159277392425581,0.0,0.0,0.0,0.0,0.0,0.17672473715038323,0,0.0,0.0
2020-07-10,203.5318298339844,0.0,MSFT,191.73113174438475,181.53949584960938,196.9866529778028,72.6517060600919,6.51415532068512,5.606279188840387,0.9078761318447333,0.8915577815176847,4.798818424176487,1.3999535149091615,-0.0030327586668239,-0.0444021224975585,1.0986122886681096,-0.008880424499511722,-0.020680701732635493,-0.021573559094136552,0.0,0.0,0.0,0.0,-0.0444021224975585,-0.0929914403613029,0,0.0,0.23835
2020-07-13,197.2449493408203,1.0,MSFT,192.65177154541016,182.07973937988282,197.02639087980552,57.72702136151877,6.052230135006141,5.695469378073538,0.35676075693260323,0.6645146183056234,5.049884281287504,0.8085360153170121,-0.03088893023903,-0.9716609120368958,0.6931471805599453,-0.20321260690689086,-0.06926374733448029,-0.3382693434083896,-0.0444021224975585,0.0,0.0,0.0,-0.9716609120368958,-2.7188135158115054,0,0.0,-0.128
2020-07-14,198.4642639160156,0.0,MSFT,193.57622528076172,182.73252075195313,197.24760211614554,57.66670544239606,5.718618914219036,5.700099285302637,0.018519628916398467,0.6905212966487027,5.283942547186702,1.2812257383398375,0.0061817277414206,0.0,0.0,-0.20321260690689086,-0.06926374733448029,-0.2255128956055931,-0.9716609120368958,-0.0444021224975585,0.0,0.0,0.0,0.20868329353720771,0,0.0,0.0
2020-07-15,198.16897583007807,1.0,MSFT,194.26539764404296,183.29827453613282,197.389351918289,63.336840941155856,5.368517410573503,5.6337829103568104,-0.2652654997833075,0.6597803935522063,5.257407284658639,0.6900521822586299,-0.0014878652716162,0.0,0.6931471805599453,-0.20321260690689086,-0.06926374733448029,-0.15034193040372876,0.0,-0.9716609120368958,-0.0444021224975585,0.0,0.0,0.20868329353720771,0,0.0,0.611
2020-07-16,194.24441528320312,0.0,MSFT,194.7264305114746,183.74906036376953,196.90551551289118,54.49065314645527,4.719971318102495,5.451020591905947,-0.7310492738034524,0.4788899590939238,5.297553843243049,0.13467939324993733,-0.0198041117709569,-0.94796093304952,1.3862943611198906,-0.39280479351679487,-0.11666179398695628,-0.4162149312856591,0.0,0.0,-0.9716609120368958,0.0,-0.94796093304952,-2.1595230324718226,0,-0.021505376344086,-0.0225
2020-07-17,193.2538146972656,0.0,MSFT,195.03886871337892,184.14621795654296,196.34371538741033,58.87777784050017,4.079040044290025,5.176624482382763,-1.0975844380927384,0.41777897032654854,5.174401299328251,-0.43163276685480617,-0.005099763534994,0.0,0.0,-0.38392436901728316,-0.11666179398695628,-0.2774766208571061,-0.94796093304952,0.0,0.0,-0.0444021224975585,0.0444021224975585,0.3030603777701667,0,0.0,0.0
2020-07-20,201.5600128173828,0.0,MSFT,195.8223419189453,184.68936096191408,197.1462226843292,65.12639994815032,4.193003824596843,4.979900350825579,-0.7868965262287357,0.7778807943749119,5.476492398115517,0.12691486304234803,0.0429807718576162,0.0,0.0,-0.189592186609904,-0.11666179398695628,-0.18498441390473744,0.0,-0.94796093304952,0.0,-0.9716609120368958,0.9716609120368958,0.3030603777701667,0,0.0,0.0
2020-07-21,198.84524536132807,0.0,MSFT,196.21193466186523,185.15769134521486,197.40761078848286,56.34689219321033,4.0179455212249024,4.7875093849054435,-0.7695638636805411,0.6296827643528278,5.425463826879749,-0.6332650160498084,-0.0134687799336189,0.0,0.0,-0.189592186609904,-0.11666179398695628,-0.1233229426031583,0.0,0.0,-0.94796093304952,0.0,0.0,0.3030603777701667,0,0.0,0.0
2020-07-22,201.70291137695312,0.0,MSFT,196.6805908203125,185.64403839111327,198.06842626363212,58.18054881235881,4.062964988248581,4.642600505574071,-0.5796355173254906,0.7446786209793675,5.379877511432854,0.2757864621450853,0.0143713067437558,0.0,0.0,-0.189592186609904,-0.14575243095556895,-0.08221529506877222,0.0,0.0,0.0,0.0,0.0,0.41672218509948267,0,0.0,0.0
2020-07-23,192.92990112304688,1.0,MSFT,196.9044403076172,186.03528747558593,197.27788393431132,46.334208362075664,3.3520937813230773,4.384499160723873,-1.032405379400796,0.2948434806525219,5.807162935812869,-1.0888138021980398,-0.0434947130609869,0.0,0.0,0.0,-0.14575243095556895,-0.054810196712514817,0.0,0.0,0.0,-0.94796093304952,0.94796093304952,0.41672218509948267,0,0.0,0.0
2020-07-24,191.7487335205078,1.0,MSFT,196.9501609802246,186.45534759521485,196.42724540911075,40.113580880888705,2.662718710380318,4.040143070655162,-1.3774243602748442,0.22835502170875258,5.839824404947054,-1.7255300375573488,-0.0061222630378363,0.0,0.0,0.0,-0.14575243095556895,-0.03654013114167655,0.0,0.0,0.0,0.0,0.0,0.41672218509948267,0,0.0,0.0
2020-07-27,194.1777801513672,1.0,MSFT,197.30832138061524,186.90917053222657,196.08117383099636,45.382059644270306,2.286035765403966,3.689321609604923,-1.403285844200957,0.31547482810932004,5.596924160371761,-1.2712086958436224,0.0126678627089842,0.0,0.0,0.0,-0.09820119837919872,-0.02436008742778437,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-28,192.43463134765625,1.0,MSFT,197.47882919311525,187.27816528320312,195.5201672950979,37.9594936202952,1.825807504908198,3.3166187886655782,-1.4908112837573801,0.18068948610538307,5.4574423709148965,-1.6911356395540162,-0.0089770765859621,0.0,0.0,0.0,-0.09820119837919872,-0.016240058285189582,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-29,194.37779235839844,1.0,MSFT,197.5050247192383,187.65277618408203,195.34441730483647,38.710390434938034,1.5994328799646098,2.973181606925385,-1.373748726960775,0.3008460028586386,5.302992577544718,-1.2459697009575097,0.0100977718882191,0.0,0.0,0.0,-0.09820119837919872,-0.010826705523459722,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-30,194.2253570556641,1.0,MSFT,197.46692123413087,188.0486569213867,195.17225418957918,39.13233129168865,1.3916866068708487,2.6568826069144778,-1.265196000043629,0.2950948886196303,5.415259118190144,-1.5344247799975543,-0.0007842218027318,0.0,0.0,0.0,-0.09820119837919872,-0.007217803682306482,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-07-31,195.28273010253903,1.0,MSFT,197.4073860168457,188.41729431152345,195.1892504838807,47.3898146832565,1.2974116034071415,2.3849884062130107,-1.0875768028058692,0.3665278104947247,5.196853240452667,-0.5696399505711677,0.0054440525320897,0.0,0.0,0.0,-0.09820119837919872,-0.004811869121537656,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-03,206.26565551757807,0.0,MSFT,197.68553237915037,189.04807464599608,196.89331279675721,58.23777124262616,2.084894906127772,2.3249697061959633,-0.24007480006819115,0.9880863648392927,5.59216220294053,0.85612448238926,0.0562411505066122,0.0,0.0,0.0,-0.09820119837919872,-0.0032079127476917707,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-04,203.1698455810547,0.0,MSFT,197.92557525634763,189.61541473388672,197.85893322511066,54.98572603417422,2.43115032037565,2.346205829031901,0.08494449134374937,0.7873886334272605,5.58739998000197,-0.0027925814678183836,-0.0150088483162896,0.0,0.0,0.0,-0.09820119837919872,-0.002138608498461181,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-05,202.83645629882807,0.0,MSFT,197.9308135986328,190.21304595947265,198.62470600568255,59.22670955842586,2.6481324791628538,2.4065911590580917,0.24154132010476204,0.7684864707626278,5.430905475127697,-0.45526926764809195,-0.0016409387981427,0.0,0.0,0.0,-0.09820119837919872,-0.0014257389989741208,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-06,206.08465576171875,0.0,MSFT,198.0274978637695,190.87106872558593,199.77239058353427,63.14142596197485,3.047070224777599,2.5346869722019933,0.5123832525756056,0.9263730829435199,5.5105114438828275,0.27135738136449206,0.0160138839050969,0.0,0.0,0.0,-0.09820119837919872,-0.0009504926659827473,0.0,0.0,0.0,0.0,0.0,0.33304841967908044,0,0.0,0.0
2020-08-07,202.3982696533203,0.0,MSFT,197.9708198547363,191.46317474365233,200.17637197888598,50.94828681429763,3.0308331538653306,2.633916208534661,0.3969169453306698,0.7374677195031472,5.2383588131869,-0.22875923144125226,-0.0178877272292448,0.0,0.0,0.0,-0.09598109225432079,-0.0006336617773218316,0.0,0.0,0.0,0.0,0.0,0.3248656356601749,0,0.0,0.0
2020-08-10,198.36898803710932,1.0,MSFT,198.02702178955076,191.93945098876952,199.89831291092034,49.47678979730047,2.6621482183375633,2.639562610495241,0.02258560784232211,0.5183510660367893,5.253325861014496,-0.9611147015110793,-0.0199076880603403,0.0,0.0,0.0,-0.047398046652476,-0.0004224411848812211,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-11,193.73004150390625,1.0,MSFT,197.7903106689453,192.33094940185546,198.94934807907202,41.57100002000335,1.9728962152800875,2.506229331452211,-0.5333331161721233,0.2865071154706303,5.334974574005784,-1.6749212978529806,-0.0233854423471439,0.0,0.0,0.0,-0.047398046652476,-0.0002816274565874808,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-12,199.26434326171875,1.0,MSFT,197.8450790405273,192.79350830078124,198.9978088764023,57.189149723644775,1.8518835757269017,2.3753601803071493,-0.5234766045802477,0.5744557859047112,5.151265637272319,-0.9214475265924633,0.0285670808453366,0.0,0.0,0.0,-0.047398046652476,-0.0001877516377249872,0.0,0.0,0.0,0.0,0.0,0.22360679774997907,0,0.0,0.0
2020-08-13,198.79763793945312,1.0,MSFT,198.0727401733398,193.23815979003905,198.9670133476409,58.13189184774133,1.6987389626115714,2.240035936768034,-0.5412969741564626,0.5386192365034249,5.00498129852609,-1.3314764985029106,-0.0023421416728462,0.0,0.0,0.0,0.0,-0.00012516775848332482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-14,198.98812866210932,1.0,MSFT,198.359455871582,193.7331057739258,198.9702618575591,55.851641814205486,1.5745908594127513,2.1069469212969776,-0.5323560618842262,0.5344980759503429,4.9349007320227445,-0.8176049021257161,0.0009582142153732,0.0,0.0,0.0,0.0,-8.344517232221655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-17,200.3026885986328,1.0,MSFT,198.2965896606445,194.17280487060546,199.17525058695506,59.67210494862526,1.564244951735617,1.9984065273847056,-0.43416157564908864,0.6110088227513076,4.8893178137953255,-0.2624866660006242,0.0066062229207433,0.0,0.0,0.0,0.0,-5.563011488147771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-18,201.4552459716797,1.0,MSFT,198.42708969116208,194.61345581054687,199.52601910768195,58.87268937591153,1.6302549290210209,1.9247762077119688,-0.2945212786909479,0.6655839252673695,4.924017537024129,0.28636902929213776,0.0057540783956044,0.0,0.0,0.0,0.0,-3.708674325431848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-19,200.2330322265625,1.0,MSFT,198.35359573364255,195.00222839355467,199.6347903567405,57.33481624722183,1.5658952115683462,1.8530000084832445,-0.2871047969148983,0.6037649658773957,4.7856863116467,-0.33375245220918015,-0.0060669243891966,0.0,0.0,0.0,0.0,-2.4724495502878988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-20,204.8927764892578,1.0,MSFT,198.9517395019531,195.35007690429688,200.44371130020468,60.78435200120551,1.8693434628780494,1.8562686993622055,0.013074763515843912,0.8254338842771783,4.78668694952285,0.3977382995365446,0.0232716061425011,0.0,0.0,0.0,0.0,-1.648299700191933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-21,203.4031524658203,1.0,MSFT,199.53446044921873,195.86950134277345,200.89900994106864,45.917965460561476,1.9669543534832314,1.8784058301864108,0.08854852329682061,0.7231551935148289,4.1592413397253996,-0.6284295208633645,-0.007270261299405,0.0,0.0,0.0,0.0,-1.098866466794622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-24,204.0429229736328,1.0,MSFT,200.027717590332,196.37371673583985,201.38268886915546,51.33882233800899,2.0720505122332042,1.9171347665957696,0.1549157456374346,0.736023621331929,3.9461057007352878,0.07205048512638855,0.0031453323119954,0.0,0.0,0.0,0.0,-7.325776445297481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-25,206.69737243652344,1.0,MSFT,200.74085464477537,196.9081604003906,202.2003324949044,55.52708595184523,2.3425286506042653,2.0022135433974686,0.3403151072067967,0.8626716433099613,3.9521262330187596,0.6449369422966628,0.0130092699330406,0.0,0.0,0.0,0.0,-4.883850963531655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-26,211.16612243652344,1.0,MSFT,201.58027114868162,197.44377227783204,203.579684793615,57.02873936093198,2.8842277202612934,2.1786163787702337,0.7056113414910596,1.0398359888932212,4.007484959034078,1.5471494710687244,0.0216197716851593,0.0,0.0,0.0,0.0,-3.2559006423544367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-27,216.3510131835937,0.0,MSFT,202.6865539550781,198.0703173828125,205.5445045459194,68.53136791009351,3.6893766495849434,2.480768432933176,1.2086082166517675,1.1567704150535156,4.440106363800065,2.4251872460895885,0.0245536106229768,0.0,0.0,0.0,0.0,-2.1706004282362916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-28,218.5758056640625,0.0,MSFT,203.85120773315427,198.70173248291016,207.5493201025568,78.18890149038212,4.455623482686917,2.875739442883924,1.5798840398029932,1.113275367829952,4.299933725573378,2.3753404887909584,0.0102832542715241,0.0,0.0,0.0,0.0,-1.4470669521575279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-08-31,215.3484039306641,0.0,MSFT,204.3053451538086,199.29088958740235,208.74917915303485,81.3944294969778,4.747726436069087,3.2501368415209564,1.4975895945481303,0.9236688194109688,4.2659881189502675,1.7523563201662622,-0.0147655945889945,0.0,0.0,0.0,0.0,-9.647113014383521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-01,217.0098419189453,0.0,MSFT,204.99734497070312,199.81001861572267,210.0200503477903,79.03634708522738,5.055013245492717,3.6111121223153084,1.4439011231774082,0.9230778445952744,4.002494227628572,1.9066025740487687,0.0077151163322117,0.0,0.0,0.0,0.0,-6.431408676255682e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-02,221.19207763671875,0.0,MSFT,205.91512603759764,200.38726440429687,211.7388237768562,82.6707507646554,5.571783672008905,4.003246432254028,1.5685372397548774,0.9809620217649458,4.166025488879669,2.039108669085976,0.0192721015820818,0.0,0.0,0.0,0.0,-4.2876057841704553e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-03,207.48995971679688,0.0,MSFT,205.98539123535156,200.76800537109375,211.08515238300092,58.89600486395493,4.820118232824001,4.166620792368023,0.6534974404559781,0.5473216693679844,5.162822962415395,1.1259858270653298,-0.0619466938704104,0.0,0.0,0.0,0.0,-2.858403856113637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-04,204.57766723632807,0.0,MSFT,206.09436111450196,201.04287231445312,210.0840008219743,54.32845422744428,3.943956813564,4.122087996607219,-0.1781311830432184,0.4520744058975623,5.905255219754486,0.28763584041913065,-0.0140358236342799,0.0,0.0,0.0,0.0,-1.9056025707424248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-08,193.51084899902344,1.0,MSFT,205.85145416259766,201.1727978515625,207.53428515690493,43.30112931922272,2.3297370751158724,3.7636178123089494,-1.433880737193077,0.1251140675055162,6.512792686459695,-0.4517773031883893,-0.0540959254585704,0.0,0.0,0.0,0.0,-1.2704017138282834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-09,201.75128173828125,0.0,MSFT,206.2525161743164,201.427333984375,206.6445923232705,51.14472973333665,1.6958417484079291,3.3500625995287456,-1.6542208511208165,0.3555732444837287,7.149137593726315,0.10736893985508647,0.0425838281516681,0.0,0.0,0.0,0.0,-8.469344758855224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-10,196.0985107421875,0.0,MSFT,206.09422454833984,201.4722265625,205.0221182338731,43.46712587362332,0.7289409799494138,2.8258382756128793,-2.0968972956634655,0.1865008208545365,7.458783828020488,-0.44330955742668154,-0.0280185134259851,0.0,0.0,0.0,0.0,-5.646229839236816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-11,194.8190155029297,0.0,MSFT,205.89529342651366,201.46885833740234,203.45241012142026,43.60325125895093,-0.13897737317054748,2.2328751458561937,-2.371852519026741,0.16267334116246207,7.7309178235910645,-0.9899971315266288,-0.0065247575538193,0.0,0.0,0.0,0.0,-3.764153226157878e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-14,196.13673400878903,0.0,MSFT,205.75272369384766,201.46212432861327,202.32692148870774,44.167378474481374,-0.7122694513792283,1.6438462264091094,-2.3561156777883374,0.2123902361884086,7.872782074745294,-0.5804958469612422,0.0067638084632428,0.0,0.0,0.0,0.0,-2.5094354841052524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-15,199.35452270507807,0.0,MSFT,205.70531539916993,201.43516021728516,201.86962936814933,44.62762419392755,-0.8966231841592105,1.1357523442954454,-2.032375528454656,0.3108462815777781,7.931432708080523,-0.28088505208521153,0.0164058441808501,0.0,0.0,0.0,0.0,-1.6729569894035017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-16,195.79298400878903,0.0,MSFT,205.42220230102538,201.38364013671875,200.93476085132465,38.60096134916539,-1.314953290352804,0.6456112173657955,-1.9605645077185996,0.22126604446821135,7.95802959615144,-0.6997387071655115,-0.0178653518764554,0.0,0.0,0.0,0.0,-1.1153046596023346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-17,193.74961853027344,0.0,MSFT,205.09803161621093,201.20399871826172,199.8293543403937,32.4223659092835,-1.790723089327912,0.15834435602705405,-1.9490674453549661,0.1832640175983654,7.503789607763374,-1.2262262128751542,-0.0104363569964481,0.0,0.0,0.0,0.0,-7.435364397348898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-18,191.34336853027344,1.0,MSFT,204.42056121826172,200.9478466796875,198.52381806191366,28.88030549924673,-2.335021671552539,-0.34032884948886466,-1.9946928220636746,0.15482054052195454,7.731590486024195,-1.8498279307515797,-0.0124193792909276,0.0,0.0,0.0,0.0,-4.956909598232599e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-21,193.39630126953125,1.0,MSFT,203.92021865844725,200.74513610839844,197.73496932462407,32.65949817332384,-2.571089781883984,-0.7864810359678885,-1.7846087459160955,0.23117428698631468,7.849583870424723,-1.247003901188297,0.0107290508943507,0.0,0.0,0.0,0.0,-3.3046063988217332e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-22,198.0559844970703,0.0,MSFT,203.62087173461913,200.76135681152343,197.7843562742312,35.70500683815685,-2.35503063898517,-1.1001909565713448,-1.254839682413825,0.3591047015652447,8.054195632724264,-0.7611794107975619,0.0240939624850684,0.0,0.0,0.0,0.0,-2.2030709325478223e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-23,191.5342712402344,1.0,MSFT,202.8627166748047,200.6227569580078,196.8228047305394,28.394520479727007,-2.679166206900504,-1.4159860066371768,-1.2631802002633274,0.2224013022023738,8.223343272684488,-1.118629695950099,-0.0329286351704882,0.0,0.0,0.0,0.0,-1.4687139550318817e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-24,194.0169677734375,1.0,MSFT,202.0052589416504,200.539716796875,196.3911375063699,38.26711194004858,-2.7045369004031556,-1.6736961853903725,-1.0308407150127832,0.3039823507486424,7.519483331120783,-0.6358811453840475,0.0129621530242445,0.0,0.0,0.0,0.0,-9.791426366879212e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-25,198.4379272460937,0.0,MSFT,201.1096046447754,200.62358703613282,196.70602823555816,44.79013396850155,-2.340924159312692,-1.8071417801748364,-0.5337823791378558,0.4306630690339111,7.0645632225148285,-0.1742000432814769,0.0227864579237151,0.0,0.0,0.0,0.0,-6.527617577919476e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-28,199.9848022460937,1.0,MSFT,200.18005447387694,200.75820678710937,197.21045500640977,56.55202447374799,-1.9059677478109336,-1.826906973702056,-0.07906077410887757,0.4943968716213914,6.566671619151939,0.365578320802834,0.00779525880696,0.0,0.0,0.0,0.0,-4.3517450519463174e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-29,197.9031982421875,0.0,MSFT,199.3077941894531,200.68507049560546,197.3170308888371,45.55087451881174,-1.7095233830107759,-1.8034302555638,0.0939068725530241,0.455849400215415,5.9582905798000825,0.06891200359342343,-0.0104088109722692,0.0,0.0,0.0,0.0,-2.901163367964212e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-30,200.83462524414065,0.0,MSFT,198.4990333557129,200.72485809326173,197.85819925119148,55.84358517108327,-1.3022862037891798,-1.7032014452088762,0.40091524141969637,0.5859058489559726,5.604312177903233,0.7321498432368165,0.014812428641834,0.0,0.0,0.0,0.0,-1.9341089119761416e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-01,202.8684234619141,0.0,MSFT,197.58285064697264,200.74816833496095,198.62900297591804,59.75015691896189,-0.8061445536502845,-1.5237900668971578,0.7176455132468733,0.8014405337297403,5.349908503617404,1.541824584127061,0.010126730962358,0.0,0.0,0.0,0.0,-1.289405941317428e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-02,196.8814697265625,1.0,MSFT,197.05242614746095,200.82719970703124,198.3601517067864,50.810418763684275,-0.88583450404073,-1.3961989543258724,0.5103644502851423,0.48848659252297794,5.469266079372346,1.0191857160010007,-0.0295115111222598,0.0,0.0,0.0,0.0,-8.596039608782854e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-05,200.88232421875,1.0,MSFT,196.86765899658204,201.0098715209961,198.7481782470885,51.63468885304363,-0.6190181865477484,-1.2407628007702476,0.6217446142224992,0.7955107017040257,5.459041491018291,1.4500293284619878,0.0203211328000754,0.0,0.0,0.0,0.0,-5.7306930725219033e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-06,196.6141967773437,1.0,MSFT,197.02282638549804,201.05859985351563,198.4198734055893,50.865578138776186,-0.7433971275808346,-1.141289666132365,0.3978925385515304,0.4690862801939496,5.428344609973897,0.7390654002937674,-0.0212469039175319,0.0,0.0,0.0,0.0,-3.820462048347936e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-07,200.35714721679688,1.0,MSFT,196.9531196594238,201.21705017089843,198.71791553039048,56.723601505606275,-0.5337903126779224,-1.0197897954414765,0.4859994827635541,0.7648601703846885,5.36763917732452,1.2503442305414316,0.0190370303915126,0.0,0.0,0.0,0.0,-2.5469746988986242e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-08,201.0733184814453,1.0,MSFT,197.20186004638668,201.35096069335938,199.08028521516815,60.253548032301325,-0.3063548974096477,-0.8771028158351107,0.570747918425463,0.7903275534341682,5.058675480482464,1.4951006691557935,0.0035744732573652,0.0,0.0,0.0,0.0,-1.697983132599083e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-09,206.06723022460932,1.0,MSFT,197.76427078247067,201.58779815673827,200.15519983200525,62.573428098152405,0.2737011926103037,-0.6469420141460278,0.9206432067563315,1.0429053942071924,4.987062927172277,1.75606549150029,0.024836272564054,0.0,0.0,0.0,0.0,-1.1319887550660555e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
