date,close,high,low,open,volume,ticker,date_only,daily_return,headline_count,news_volume_log,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_upper,BB_lower,BB_pct,ATR,OBV,OBV_zscore,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score,target
2020-08-04,203.16981506347656,204.57960252584857,200.3312140980677,204.0080654968015,49280100,MSFT,2020-08-04,-0.015008923402988,0,0.0,197.92556533813476,189.61541137695312,197.85892101487315,54.985719966520165,2.4311468620093137,2.3462037921228878,0.08494306988642597,207.04956412241575,188.80156655385377,0.7873876821628202,5.587399838462351,482267600,-0.0027925814678183836,0.0,0.0,0.0,0.0,1.1836361430555525e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-05,202.83644104003903,204.7986959876565,201.5314493492974,204.703434966304,28806400,MSFT,2020-08-05,-0.0016408639410011,0,0.0,197.93080368041993,190.2130419921875,198.62469332643715,59.2266392345306,2.648129033782567,2.4065888404548237,0.24154019332774324,207.06653341696548,188.79507394387437,0.7684863443363008,5.430909658475703,453461200,-0.45526926764809195,0.0,0.0,0.0,0.0,7.890907620370351e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-06,206.0846710205078,206.10371159915528,201.5124176259521,202.26492745672687,32656800,MSFT,2020-08-06,0.0160140355638935,0,0.0,198.027490234375,190.87106567382813,199.77238220244803,63.14149178007221,3.0470692632857777,2.534684925021015,0.5123843382647628,207.47597539662985,188.57900507212014,0.9263742096098077,5.510515729946759,486118000,0.27135738136449206,0.0,0.0,0.0,0.0,5.260605080246902e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-07,202.39830017089844,205.4655196114251,200.92184126067812,204.6558589111581,27820400,MSFT,2020-08-07,-0.0178876518634544,0,0.0,197.9708137512207,191.4631723022461,200.17636958220965,50.948305058121804,3.030835366622483,2.633915013341309,0.39692035328117425,207.2930325060919,188.64859499634952,0.7374695625633231,5.238356572065688,458297600,-0.22875923144125226,0.0,0.0,0.0,0.0,3.5070700534979345e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-10,198.3689727783203,201.826741516778,196.55912962091008,201.6266991825336,36716500,MSFT,2020-08-10,-0.0199079112283843,0,0.0,198.0270133972168,191.9394482421875,199.89830853545743,49.47677285877182,2.6621492411492795,2.639561858902903,0.022587382246376464,207.34435884825746,188.70966794617613,0.5183506870546121,5.253326879689839,421581100,-0.9611147015110793,0.0,0.0,0.0,0.0,2.338046702331957e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-11,193.7300567626953,197.7974438909009,193.50143901907384,197.3307026496794,36446500,MSFT,2020-08-11,-0.0233852903034843,0,0.0,197.79030532836913,192.330947265625,198.94934672426325,41.57100799328918,1.9728987285930941,2.5062292328409415,-0.5333305042478473,207.299452988902,188.28115766783625,0.2865082807302685,5.334973414140312,385134600,-1.6749212978529806,0.0,0.0,0.0,0.0,1.5586978015546382e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-12,199.26437377929688,200.3026520677268,195.035040179508,195.5494119121457,28013100,MSFT,2020-08-12,0.0285671573584509,0,0.0,197.84507675170897,192.79350646972657,198.99781242503764,57.189169531297274,1.851888445395133,2.3753610753517798,-0.5234726299566468,207.37600132414303,188.3141521792749,0.5744574682551199,5.151266666493298,413147700,-0.9214475265924633,0.0,0.0,0.0,0.0,1.0391318677030923e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-13,198.79766845703125,201.32194085358907,198.2737617683272,199.5025624140872,22588900,MSFT,2020-08-13,-0.0023421413141445,0,0.0,198.07273788452147,193.23815856933595,198.96702104534435,58.13189184774125,1.6987456229323072,2.240037984867885,-0.5412923619355778,207.45793654613394,188.687539222909,0.5386209497873978,5.004982303236649,390558800,-1.3314764985029106,0.0,0.0,0.0,0.0,6.927545784687282e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-14,198.98812866210932,199.6453919392723,197.6640818192709,198.85477194897427,17958900,MSFT,2020-08-14,0.0009580605575325,0,0.0,198.35945663452148,193.73310455322266,198.97026837100051,55.85169098266317,1.5745964123145768,2.1069496703572237,-0.5323532580426469,207.4711663893599,189.24774687968306,0.5344980275109185,4.934901786617506,408517700,-0.8176049021257161,0.0,0.0,0.0,0.0,4.6183638564581886e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-17,200.3026885986328,201.169514645871,199.00721694022212,199.6549600368245,20184800,MSFT,2020-08-17,0.0066062229207433,0,0.0,198.29658966064454,194.172802734375,199.17525609832856,59.67212794955612,1.5642495737206161,1.9984096510299023,-0.4341600773092862,207.33235377539992,189.26082554588916,0.6110088152208575,4.8893189003288535,428702500,-0.2624866660006242,0.0,0.0,0.0,0.0,3.0789092376387926e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-18,201.45526123046875,202.2839769572169,199.28344347190688,200.5408047630147,21336200,MSFT,2020-08-18,0.0057541545742576,0,0.0,198.42709045410157,194.6134524536133,199.52602611865782,58.87269832148532,1.6302599862083298,1.924779718065588,-0.2945197318572581,207.57096365473961,189.28321725346353,0.665584687687701,4.924018639791149,450038700,0.28636902929213776,0.0,0.0,0.0,0.0,2.052606158425862e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-19,200.2330474853516,202.5247077340246,199.80336574182783,201.9422457266037,27627600,MSFT,2020-08-19,-0.0060669239296705,0,0.0,198.35359725952148,195.00222534179687,199.6347986366107,57.3348480405618,1.5659005520943765,1.8530038848713457,-0.2871033327769692,207.40981855071462,189.29737596832834,0.6037656968286438,4.7856874553652755,422411100,-0.33375245220918015,0.0,0.0,0.0,0.0,1.3684041056172415e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-20,204.8927459716797,205.293783241714,199.4787209713245,200.08026959141188,26981500,MSFT,2020-08-20,0.0232713757536402,0,0.0,198.95173873901368,195.35007293701173,200.44371361123672,60.78432514106226,1.869345312856467,1.8562721704683702,0.013073142388096759,208.07960955067733,189.82386792735002,0.8254322588064322,4.786688031375742,449392600,0.3977382995365446,0.0,0.0,0.0,0.0,9.122694037448278e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-21,203.4031524658203,206.48732907015585,203.24082891505807,204.20522691779604,36249300,MSFT,2020-08-21,-0.0072701134381071,0,0.0,199.5344581604004,195.86949829101562,200.89901189655728,45.917981890771955,1.9669558820703514,1.8784089127887666,0.08854696928158479,208.20262888379713,190.86628743700365,0.7231551747693267,4.159243517028472,413143300,-0.6284295208633645,0.0,0.0,0.0,0.0,6.08179602496552e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-24,204.0428771972656,205.7902628241952,202.839751103684,205.09320849159093,25460100,MSFT,2020-08-24,0.0031451072595976,0,0.0,200.02771530151367,196.37371307373047,201.38268348128165,51.338803325048595,2.072048119922215,1.9171367542154565,0.15491136570675845,208.53365035492425,191.52178024810308,0.7360211940568481,3.946106771299177,438603400,0.07205048512638855,0.0,0.0,0.0,0.0,4.054530683310347e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-25,206.69744873046875,206.8311278384328,203.47959226523687,203.47959226523687,23043700,MSFT,2020-08-25,0.0130098711097705,0,0.0,200.7408576965332,196.90815795898436,202.20033967346427,55.527212184572036,2.3425329514300586,2.002215993658377,0.3403169577716816,208.9528571069787,192.52885828608768,0.8626760509967205,3.9521274095018066,461647100,0.6449369422966628,0.0,0.0,0.0,0.0,2.7030204555402318e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-26,211.16612243652344,212.0636882339954,207.547229339616,208.04375788990563,39600800,MSFT,2020-08-26,0.0216193945958267,0,0.0,201.58027420043945,197.44377014160156,203.57969086778107,57.02873308974005,2.8842311298587617,2.178619020898454,0.7056121089603078,210.45875891073956,192.70178949013933,1.0398358249670268,4.0074806616677705,501247900,1.5471494710687244,0.0,0.0,0.0,0.0,1.8020136370268214e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-08-27,216.3509826660156,220.71466112899327,209.49511824885343,212.8275664431069,57602200,MSFT,2020-08-27,0.0245534661036868,0,0.0,202.6865562438965,198.07031463623048,205.54450499058638,68.53133191281873,3.6893768876201136,2.4807705942427862,1.2086062933773274,213.08931073527938,192.2838017525136,1.1567696293052967,4.44010302740421,558850100,2.4251872460895885,0.0,0.0,0.0,0.0,1.2013424246845477e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-28,218.57579040527344,220.2276849380382,216.35097723100844,217.87873599179864,26292900,MSFT,2020-08-28,0.0102833262499772,0,0.0,203.8512092590332,198.7017300415039,207.54931813130747,78.18899749672194,4.455622450392525,2.875740965472734,1.5798814849197909,215.8560764086365,191.84634210942988,1.1132754724706302,4.299927110050025,585143000,2.3753404887909584,0.0,0.0,0.0,0.0,8.008949497896986e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-08-31,215.348388671875,218.3752764538557,214.1834647217213,216.7520263073893,28774200,MSFT,2020-08-31,-0.0147655956197817,0,0.0,204.3053466796875,199.29088623046874,208.74917513754863,81.39446865935571,4.74772442026628,3.250137656431444,1.4975867638348364,217.33798432555213,191.27270903382285,0.9236687266330756,4.265983676071859,556368800,1.7523563201662622,0.0,0.0,0.0,0.0,5.339299665264658e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-01,217.0098419189453,217.18170877943533,214.29804337071027,215.3292882434317,25725500,MSFT,2020-09-01,0.0077151877351719,0,0.0,204.99734802246093,199.8100143432617,210.0200469500712,79.036384146034,5.0550116993323115,3.611112465011618,1.4438992343206936,219.19388769799153,190.80080834693032,0.9230782349444395,4.002488683478542,582094300,1.9066025740487687,0.0,0.0,0.0,0.0,3.5595331101764393e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-02,221.192138671875,222.3475195477632,217.08627412946225,217.67827952359187,34080800,MSFT,2020-09-02,0.0192723828373269,0,0.0,205.91513290405274,200.38726135253907,211.73883029188715,82.67082437710036,5.5717873803233715,4.003247448073969,1.5685399322494025,221.79678999987405,190.03347580823143,0.9809638463936442,4.166024293732543,616175100,2.039108669085976,0.0,0.0,0.0,0.0,2.3730220734509597e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-03,207.4899444580078,218.9577450018064,205.2555877927425,218.9195572217702,58400300,MSFT,2020-09-03,-0.0619470216986036,0,0.0,205.98539657592772,200.76800201416015,211.0851555482134,58.895974694191196,4.8201199295056085,4.166621944360298,0.6534979851453109,221.88263864792697,190.08815450392848,0.5473210345312077,5.162827205099053,557774800,1.1259858270653298,0.0,0.0,0.0,0.0,1.5820147156339733e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-04,204.57765197753903,208.50210600083884,195.92666935229124,205.3892844294588,59664100,MSFT,2020-09-04,-0.0140358246664727,0,0.0,206.09436416625977,201.04286895751954,210.08400115272505,54.32843209050271,3.943956914844563,4.122088938457151,-0.17813202361258806,221.9177842279095,190.27094410461004,0.45207381897176907,5.905259395440903,498110700,0.28763584041913065,0.0,0.0,0.0,0.0,1.0546764770893157e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-08,193.5108795166016,200.5481548121149,193.071639892722,197.17751849448624,52924300,MSFT,2020-09-08,-0.0540957057330606,0,0.0,205.85145950317383,201.17279541015625,207.53429013178297,43.3011439095495,2.329739576960179,3.763619066157757,-1.4338794891975777,222.31059753105876,189.3923214752889,0.1251146334132161,6.512793581119975,445186400,-0.4517773031883893,0.0,0.0,0.0,0.0,7.031176513928772e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-09,201.751220703125,205.1409574249301,197.36844161458453,198.22781949091643,45679000,MSFT,2020-09-09,0.042583348321852,0,0.0,206.2525177001953,201.4273309326172,206.64458714275867,51.14467352615588,1.6958387991727477,3.3500630127607556,-1.6542242135880079,221.83561864977108,190.66941675061955,0.35557120461339065,7.149131860843672,490865400,0.10736893985508647,0.0,0.0,0.0,0.0,4.687451009285848e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-10,196.09849548339844,205.0454934922573,194.8953838654287,203.7659771837077,35461500,MSFT,2020-09-10,-0.0280182950072183,0,0.0,206.0942237854004,201.47222290039062,205.0221115028571,43.46712980364436,0.7289374452109882,2.825837899250802,-2.096900454039814,222.03639420933857,190.15205336146224,0.18650039372955285,7.45877810058932,455403900,-0.44330955742668154,0.0,0.0,0.0,0.0,3.124967339523899e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-11,194.81903076171875,199.21136882938845,192.15499218362683,197.8459188393803,33620100,MSFT,2020-09-11,-0.0065246024377989,0,0.0,205.89529190063476,201.46885467529296,203.45240677345117,43.60325535606224,-0.13897889190403134,2.2328745410198354,-2.3718534329238667,222.31302666225457,189.47755713901495,0.1626738919911994,7.7309121356367365,421783800,-0.9899971315266288,0.0,0.0,0.0,0.0,2.0833115596825998e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-14,196.13673400878903,199.755627401538,194.81902968180668,195.01955560675427,30375800,MSFT,2020-09-14,0.006763729610594,0,0.0,205.75272216796876,201.46212158203124,202.32691865581083,44.16740830562083,-0.7122705905394753,1.6438455147079734,-2.3561161052474486,222.46980196451966,189.03564237141785,0.21239031349351734,7.872775421295316,452159600,-0.5804958469612422,0.0,0.0,0.0,0.0,1.3888743731217334e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-15,199.35459899902344,200.30945387096816,197.58811165795407,199.01085066232616,21823900,MSFT,2020-09-15,0.0164062331643097,0,0.0,205.70531768798827,201.43515869140626,201.86963870861274,44.62761699662063,-0.8966179268244616,1.1357528264014864,-2.032370753225948,222.4926986998257,188.91793667615084,0.3108484377495603,7.931431441936973,473983500,-0.28088505208521153,0.0,0.0,0.0,0.0,9.259162487478224e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-16,195.79298400878903,201.1401622657636,195.4014900352988,201.11151778672067,26328100,MSFT,2020-09-16,-0.0178657277440178,0,0.0,205.4222038269043,201.38363891601563,200.9347687547937,38.60097166688161,-1.3149491675584386,0.6456124276095014,-1.96056159516794,222.69533523339362,188.149072420415,0.2212659479190412,7.958033779575412,447655400,-0.6997387071655115,0.0,0.0,0.0,0.0,6.17277499165215e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-17,193.7496032714844,195.10549542521736,190.9327843465496,191.01871778722528,34011300,MSFT,2020-09-17,-0.0104364349297261,0,0.0,205.09803161621093,201.2039974975586,199.82935868043845,32.42240697975238,-1.790721119627193,0.15834571816216247,-1.9490668377893554,223.01265712328208,187.18340610913978,0.18326358984598515,7.503794978296812,413644100,-1.2262262128751542,0.0,0.0,0.0,0.0,4.1151833277681004e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-18,191.34336853027344,194.45619018917904,187.3902699158646,193.6445722843672,55225300,MSFT,2020-09-18,-0.0124193015138168,0,0.0,204.42056274414062,200.94784606933592,198.5238217342592,28.880342325370023,-2.3350201939699673,-0.3403274642642635,-1.9946927297057038,223.36316255730299,185.47796293097826,0.1548205013342352,7.7315958758885746,358418800,-1.8498279307515797,0.0,0.0,0.0,0.0,2.7434555518454007e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-21,193.3962860107422,193.55862414931087,187.5143914784935,188.2878215402221,39839700,MSFT,2020-09-21,0.0107289711487645,0,0.0,203.92021942138672,200.7451351928711,197.73497008448737,32.65951489411556,-2.571089923927957,-0.7864799561970023,-1.7846099677309546,223.4940881538808,184.34635068889264,0.23117390449303413,7.849589232121805,398258500,-1.247003901188297,0.0,0.0,0.0,0.0,1.828970367896934e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-22,198.0559539794922,198.70526273170444,192.95703353650532,195.80249637462487,33517100,MSFT,2020-09-22,0.0240938854869796,0,0.0,203.62087326049806,200.76135467529298,197.78435222218042,35.70499040218746,-2.355033265573951,-1.1001906180723922,-1.2548426475015588,223.36918433156146,183.87256218943466,0.3591039187862506,8.054200931155666,431775600,-0.7611794107975619,0.0,0.0,0.0,0.0,1.2193135785979562e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-23,191.5343170166016,198.70528574638803,190.99960067045063,198.51430313425325,30803800,MSFT,2020-09-23,-0.0329282550302217,0,0.0,202.8627166748047,200.62275665283204,196.82280834439905,28.39447574071525,-2.6791646640106705,-1.4159854272600478,-1.2631792367506227,223.26706863734546,182.45836471226391,0.22240236595113919,8.223344320235631,400971800,-1.118629695950099,0.0,0.0,0.0,0.0,8.128757190653042e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-24,194.01695251464844,196.289511640516,190.2070765512696,190.82774092401172,31202500,MSFT,2020-09-24,0.0129618312619752,0,0.0,202.00525817871093,200.539716796875,196.3911382167451,38.26706204956671,-2.7045369773119035,-1.6736957372704189,-1.0308412400414846,222.3817141237796,181.62880223364226,0.30398196610839595,7.5194789066723375,432174300,-0.6358811453840475,0.0,0.0,0.0,0.0,5.419171460435362e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-25,198.43795776367188,199.6028673693428,193.39631034881688,194.36072314906912,29437300,MSFT,2020-09-25,0.0227866956558326,0,0.0,201.10960693359374,200.62358703613282,196.70603353165694,44.79015527336696,-2.3409218527419,-1.8071409603647153,-0.5337808923771847,220.37551242443251,181.84370144275496,0.4306638047406525,7.064558933242217,461611600,-0.1742000432814769,0.0,0.0,0.0,0.0,3.612780973623575e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-28,199.9847869873047,202.9734871041012,198.66708273160543,201.35978019848167,32004900,MSFT,2020-09-28,0.0077950269246118,0,0.0,200.1800567626953,200.75820770263672,197.21045714021815,56.5520044524857,-1.9059672518033608,-1.8269062186524445,-0.07906103315091628,217.603562831736,182.7565506936546,0.4943963696337334,6.566667308643095,493616500,0.365578320802834,0.0,0.0,0.0,0.0,2.4085206490823835e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-09-29,197.90321350097656,200.58636790258805,197.47353172695807,199.8988712361869,24221900,MSFT,2020-09-29,-0.0104086591669608,0,0.0,199.30779800415038,200.6850714111328,197.31703504187328,45.55094860099479,-1.7095218767375115,-1.803429350269458,0.0939074735319465,215.21467962152954,183.40091638677123,0.4558497844844952,5.958292899164628,469394600,0.06891200359342343,0.0,0.0,0.0,0.0,1.6056804327215892e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-09-30,200.8346405029297,202.41014531987275,197.2157321351457,198.35201184054603,33829100,MSFT,2020-09-30,0.0148124274997618,0,0.0,198.4990379333496,200.72485931396486,197.85820511280502,55.843636026806465,-1.3022839231627188,-1.7032002648481104,0.4009163416853916,212.09295472658405,184.90512114011514,0.5859061668945368,5.604314581871661,503223700,0.7321498432368165,0.0,0.0,0.0,0.0,1.0704536218143929e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-01,202.86843872070312,204.32936526589785,201.77990493075555,203.8519379094309,27158400,MSFT,2020-10-01,0.0101267301929608,0,0.0,197.582852935791,200.74816986083985,198.62901028325086,59.75017133579822,-0.8061416923269178,-1.523788550343872,0.7176468580169542,206.35003058376867,188.81567528781335,0.801441695214842,5.349910875957842,530382100,1.541824584127061,0.0,0.0,0.0,0.0,7.13635747876262e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-02,196.88153076171875,201.46483711654332,196.26086634548096,198.6098157696797,33154800,MSFT,2020-10-02,-0.0295112832569622,0,0.0,197.05243225097655,200.8272021484375,198.36016727993822,50.81048679685778,-0.8858275686870343,-1.3961963540125044,0.5103687853254701,204.47665486678136,189.62820963517174,0.4884902771575045,5.469266208492903,497227300,1.0191857160010007,0.0,0.0,0.0,0.0,4.757571652508414e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600,MSFT,2020-10-05,0.0203210489979406,0,0.0,196.86766815185547,201.0098742675781,198.74819846688885,51.63466260553373,-0.6190093555506166,-1.240758954320127,0.6217495987695103,203.6604254809578,190.07491082275314,0.7955134158894107,5.459035055022097,518558900,1.4500293284619878,0.0,0.0,0.0,0.0,3.17171443500561e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-06,196.6141815185547,200.69140156656152,195.57339314489093,199.3928128529531,28554300,MSFT,2020-10-06,-0.0212472029111675,0,0.0,197.02283325195313,201.0586032104492,198.41988816714513,50.86556567510524,-0.7433917809324839,-1.1412855196425984,0.39789373871011446,203.63203057550913,190.41363592839713,0.469084616982008,5.428342527862201,490004600,0.7390654002937674,0.0,0.0,0.0,0.0,2.11447629000374e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-07,200.3571929931641,200.62455118299337,197.38759385548323,197.7122410045719,25681100,MSFT,2020-10-07,0.0190373423000322,0,0.0,196.95313186645507,201.21705505371094,198.71793506345574,56.72368449246186,-0.5337828879616211,-1.019784993306403,0.48600210534478183,203.37923349760177,190.52703023530836,0.7648620674010088,5.367640385162147,515685700,1.2503442305414316,0.0,0.0,0.0,0.0,1.4096508600024936e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-08,201.0733337402344,201.6557957748077,198.91536704932,201.00648690794023,19925800,MSFT,2020-10-08,0.0035743201248319,0,0.0,197.20187377929688,201.35096588134766,199.08030409065245,60.253600385147415,-0.30634836364023954,-0.8770976673731703,0.5707493037329308,203.86928746038387,190.53446009820988,0.7903269653058604,5.058676703174522,535611500,1.4951006691557935,0.0,0.0,0.0,0.0,9.397672400016625e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-09,206.06723022460932,206.11497588280443,201.6939931066541,201.6939931066541,26458000,MSFT,2020-10-09,0.024836194792625,0,0.0,197.7642837524414,201.58780364990236,200.1552158035689,62.57348512309522,0.27370573666016185,-0.6469369865665039,0.9206427232266657,205.41107777172223,190.11748973316057,1.042903761447781,4.987063094013998,562069500,1.75606549150029,0.0,0.0,0.0,0.0,6.265114933344418e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0
2020-10-12,211.4048309326172,213.75377997405823,207.0220512282655,208.91265950995952,40461400,MSFT,2020-10-12,0.0259022295888091,0,0.0,198.5276885986328,201.9102456665039,201.8859258234225,63.07035021520171,1.1508364331279495,-0.2873823026276132,1.4382187357555627,208.25566019653962,188.799717000726,1.1618616329407858,5.125514562174699,602530900,2.0808945439559303,0.0,0.0,0.0,0.0,4.176743288896279e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-13,212.79893493652344,215.04284947727945,210.47863026566432,212.66525585132484,28950800,MSFT,2020-10-13,0.0065944756217544,0,0.0,199.1999053955078,202.0409115600586,203.5648503023611,73.14493172434638,1.93614272345701,0.15732270258931147,1.7788200208676987,210.83882361239824,187.56098717861738,1.0842050475653602,4.9011241432945365,631481700,2.1093257479775684,0.0,0.0,0.0,0.0,2.784495525930853e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-14,210.8892364501953,214.09754923309413,209.23734168865147,212.9326251853201,23421700,MSFT,2020-10-14,-0.0089741919380271,0,0.0,199.95471801757813,202.19529998779296,204.69167894048945,68.59613823148142,2.377006260008244,0.601259414073098,1.775746845935146,212.57962645717961,187.32980957797665,0.9330533755919397,4.813822175808555,608060000,1.5547415175739716,0.0,0.0,0.0,0.0,1.8563303506205687e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-15,209.743408203125,210.4118036470309,206.25817945216272,207.29898225402468,22733100,MSFT,2020-10-15,-0.0054333178229364,0,0.0,200.75440826416016,202.33343933105468,205.46886805781799,63.4301406612529,2.6039186719557392,1.0017912656496264,1.6021274063061128,213.74525041498552,187.7635661133348,0.8459744885897845,4.701286459916176,585326900,1.1279963691612183,0.0,0.0,0.0,0.0,1.2375535670803792e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-16,209.743408203125,212.25466641165195,209.41876106893184,210.2112777288952,26057900,MSFT,2020-10-16,0.0,0,0.0,201.67441024780274,202.40661407470702,206.12648961863445,62.034898403365865,2.752024764826814,1.351837965485064,1.4001867993417498,214.46359796756025,188.88522252804523,0.8154617060963452,4.579884745794089,585326900,1.059018362023123,0.0,0.0,0.0,0.0,8.250357113869195e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-19,204.5489959716797,212.26422448710105,204.0715685727298,210.46909280467256,27625800,MSFT,2020-10-19,-0.0247655565242594,0,0.0,202.2320457458496,202.44962799072266,205.8837982883337,57.61155947333653,2.422331129498531,1.5659365982877573,0.8563945312107735,214.46179839859,190.00229309310922,0.5947259642782273,4.942729012847037,557701100,0.5817858621895333,0.0,0.0,0.0,0.0,5.500238075912798e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-20,204.9595642089844,207.55677026859448,203.4699931450753,206.0576559024547,22753500,MSFT,2020-10-20,0.0020071877417651,0,0.0,202.5772262573242,202.58143981933594,205.74160842997227,55.01388629743128,2.169171119274182,1.6865835024850424,0.48258761678913964,214.69992493260116,190.45452758204726,0.5982593899046066,4.863612151332189,580454600,0.8527856997797649,0.0,0.0,0.0,0.0,3.6668253839418657e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-21,205.1027984619141,207.1270858226362,203.49863494271912,203.49863494271912,22724900,MSFT,2020-10-21,0.0006988415177524,0,0.0,203.25565032958986,202.80889465332032,205.64332997334796,52.8467220830484,1.957532577374593,1.7407733174629527,0.21675925991164036,214.2416380181252,192.2696626410545,0.5840683689392746,4.8731640168285395,603179500,1.1650881815528156,0.0,0.0,0.0,0.0,2.4445502559612443e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2020-10-22,205.188720703125,206.3058989254376,202.14273195608644,204.27205380357492,22351500,MSFT,2020-10-22,0.0004189228126347,0,0.0,203.81423873901366,202.9273815917969,205.57339008562133,62.45700614498654,1.77626503726637,1.7478716614236363,0.028393375842733715,213.92342632280645,193.70505115522087,0.5679818211265033,4.698563630694896,625531000,1.4617772580146506,0.0,0.0,0.0,0.0,1.6297001706408297e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
