date,close,target,ticker,SMA_20,SMA_50,EMA_12,RSI,MACD,MACD_sig,MACD_hist,BB_pct,ATR,OBV_zscore,daily_return,sent_daily,sent_volume,sent_sma5,sent_sma20,sent_ewma5,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_momentum,sent_zscore,sent_divergence,lm_score,vader_score
2020-09-28,111.6108856201172,1.0,AAPL,112.46381034851075,108.97279708862305,109.15836214714206,52.70472376893996,-1.1624867740593032,-0.5246341100213648,-0.6378526640379384,0.47186968538588464,4.863351504156783,1.0279287206559409,0.023868872551507,0.0,0.0,0.0,0.0,-2.651836094391945e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-29,110.76626586914062,0.0,AAPL,111.73808822631835,109.28171813964843,109.40573195052644,45.505141723834626,-0.9481108186704148,-0.6093294517511749,-0.3387813669192399,0.46508103937181366,4.5457389950495655,0.5862774459925134,-0.0075675391901409,0.0,0.0,0.0,0.0,-1.7678907295946302e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-09-30,112.43611907958984,0.0,AAPL,110.84634590148926,109.65034790039063,109.87194535499773,53.42987987293703,-0.6361401038578549,-0.614691582172511,-0.021448521685343946,0.5731493187947673,4.243382996947809,1.3789203904083775,0.0150754672223218,0.0,0.0,0.0,0.0,-1.1785938197297538e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-01,113.38758850097656,0.0,AAPL,110.13712730407715,110.03272521972656,110.41281353130216,57.19003698219965,-0.3085684491920233,-0.5534669555764135,0.24489850638439015,0.7126139559441705,4.0131498795747,1.7882379108846351,0.008462311125424,0.0,0.0,0.0,0.0,-7.857292131531693e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-02,109.72743225097656,1.0,AAPL,109.7555778503418,110.42771514892578,110.30737025740592,46.53024840537222,-0.3403858171980687,-0.5108507279007446,0.1704649107026759,0.4979445460156326,4.057532126372913,0.9955430133797929,-0.0322800431545333,0.0,0.0,0.0,0.0,-5.2381947543544623e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-05,113.1060562133789,1.0,AAPL,109.5390754699707,110.89473556518554,110.73793732755561,51.29661867661575,-0.09191505362429098,-0.4270635930454539,0.3351485394211629,0.7947118878412294,3.947269766019591,1.4309133909610785,0.0307910601122471,0.0,0.0,0.0,0.0,-3.492129836236309e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-06,109.86334228515624,1.0,AAPL,109.55557975769042,111.25435745239258,110.60338424410955,51.39378987664823,-0.15487479662415637,-0.3726258337611944,0.21775103713703803,0.5254207436901231,3.967382141619535,0.6511852307957704,-0.0286696754955824,0.0,0.0,0.0,0.0,-2.3280865574908728e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-07,111.7274169921875,1.0,AAPL,109.44684257507325,111.68144836425782,110.77631235919847,56.39160877100699,-0.05373615942070842,-0.3088478988930972,0.2551117394723888,0.6966914456420291,3.8911006026628,1.0505183136178722,0.016967212795993,0.0,0.0,0.0,0.0,-1.5520577049939154e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-08,111.62062072753906,1.0,AAPL,109.51868629455566,112.07175750732422,110.90620595432779,62.06596215905418,0.017596531344167943,-0.24355901284564418,0.2611555441898121,0.679011838507867,3.6844448778411376,0.6344648728088026,-0.0009558644379642,0.0,0.0,0.0,0.0,-1.0347051366626103e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-09,113.56232452392578,1.0,AAPL,109.75994491577148,112.47861099243164,111.31483958041979,60.6163432303592,0.22817718699600675,-0.14921177287731402,0.3773889598733208,0.8103117930374887,3.337012885336572,0.971759466517663,0.017395565297261,0.0,0.0,0.0,0.0,-6.898034244417403e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-12,120.7758560180664,0.0,AAPL,110.198775100708,112.83455444335938,112.77038057082696,66.5006969533242,0.9660001311333559,0.07383060792481999,0.8921695232085359,1.175924421011552,3.649770094570204,1.740864165756031,0.0635204635373667,0.0,0.0,0.0,0.0,-4.598689496278269e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-13,117.57202911376952,0.0,AAPL,110.46867599487305,113.07452484130859,113.50909573127967,69.01528254941027,1.2774820564693385,0.31456089763372375,0.9629211588356148,0.9199284662439208,3.6775086649739017,0.6598637486172947,-0.0265270477885716,0.0,0.0,0.0,0.0,-3.0657929975188464e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-14,117.6594009399414,0.0,AAPL,110.90847892761231,113.30214202880859,114.14760422491995,68.13992758439984,1.5139322341739785,0.5544351649417747,0.9594970692322038,0.8749049567816694,3.54990869365867,1.1363618951106367,0.0007431344583441,0.0,0.0,0.0,0.0,-2.0438619983458978e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-15,117.19337463378906,0.0,AAPL,111.4118724822998,113.5127342224121,114.61618428782288,63.102314245855396,1.6447565457403783,0.7724994411014955,0.8722571046388828,0.8129955955597132,3.430630112675856,0.6284705030224534,-0.0039608080818822,0.0,0.0,0.0,0.0,-1.362574665563932e-12,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-16,115.5526351928711,0.0,AAPL,112.00313148498535,113.61608322143555,114.76025365783029,56.51065957582474,1.5976253638375226,0.937524625648701,0.6601007381888216,0.7049234776976518,3.4098264109563905,0.053210247362890685,-0.0140002747258112,0.0,0.0,0.0,0.0,-9.083831103759547e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-19,112.60118103027344,0.0,AAPL,112.28953666687012,113.71059677124023,114.42808863820616,52.83355333568651,1.3070490304148308,1.011429506601927,0.2956195238129038,0.51873237854449,3.619256069174546,-0.6959779123605716,-0.0255420757620224,0.0,0.0,0.0,0.0,-6.055887402506365e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-20,114.08660125732422,0.0,AAPL,112.5662338256836,113.80345993041992,114.37555211807047,52.56334543524215,1.1829894251285538,1.0457414903072524,0.13724793482130138,0.593141058153951,3.5991457231828545,-0.09635672333062556,0.0131918707553468,0.0,0.0,0.0,0.0,-4.037258268337577e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-21,113.46526336669922,0.0,AAPL,113.03953056335449,113.94899291992188,114.23550769478258,50.12188584129724,1.0227449519327223,1.0411421826323464,-0.018397230699624068,0.5299876098904618,3.623416143712572,-0.913058978679911,-0.0054461951164936,0.0,0.0,0.0,0.0,-2.691505512225052e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-22,112.37789154052734,0.0,AAPL,113.40506248474121,114.00219650268555,113.94972059412792,54.52435892727419,0.7988001625612213,0.9926737786181213,-0.1938736160569,0.41503437364244267,3.5457483534503647,-1.7983143518517164,-0.0095833014784241,0.0,0.0,0.0,0.0,-1.7943370081500347e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-23,111.68856048583984,0.0,AAPL,113.53904228210449,114.00277908325195,113.60184980823746,47.33570460413143,0.5592523356134791,0.905989490017193,-0.3467371544037139,0.33896954405887997,3.4514352871556966,-2.144963177626748,-0.0061340450976418,0.0,0.0,0.0,0.0,-1.1962246721000234e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-26,111.69829559326172,0.0,AAPL,113.54341278076171,114.00554641723633,113.3089953136258,53.926088439871585,0.3659757579916203,0.7979867436120784,-0.43201098562045814,0.3392672567356087,3.41121259036962,-1.234133672914489,8.716297693811548e-05,0.0,0.0,0.0,0.0,-7.97483114733349e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-27,113.20313262939452,0.0,AAPL,113.66525611877441,114.04423583984375,113.29270874682099,53.20675526600854,0.33042155609345514,0.7044737061083539,-0.3740521500148988,0.4586878244019564,3.4354833719300086,-0.613666419632469,0.0134723366022746,0.0,0.0,0.0,0.0,-5.3165540982223275e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-28,107.96045684814452,1.0,AAPL,113.44147300720215,113.95952789306641,112.47236230087077,43.49774970324489,-0.1194189385543325,0.5396951771758166,-0.6591141157301491,0.053102117407937764,3.6913752361431316,-1.412084198462599,-0.0463121086800091,0.0,0.0,0.0,0.0,-3.5443693988148857e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-29,111.9604263305664,1.0,AAPL,113.37011489868163,113.95200439453124,112.39360292082394,47.348169291587205,-0.15141128831533024,0.4014738840775873,-0.5528851723929176,0.38572640528801927,3.9444938961542246,-0.4094382602439666,0.0370503200819924,0.0,0.0,0.0,0.0,-2.3629129325432574e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-10-30,105.68860626220705,1.0,AAPL,113.16817359924316,113.76918991088867,111.36206497334442,24.2203326990696,-0.6750671656517255,0.18616567413172472,-0.8612328397834502,-0.04261482641877904,3.9021940061750735,-1.474613317052571,-0.0560181867282429,0.0,0.0,0.0,0.0,-1.575275288362172e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-02,105.60124206542967,1.0,AAPL,112.79293289184571,113.46627883911133,110.47578452597293,27.107326455082216,-1.084615014981253,-0.06799046369087083,-1.0166245512903822,0.031711907776818246,3.7371467738175204,-1.9091800777367995,-0.0008266188747028,0.0,0.0,0.0,0.0,-1.0501835255747814e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-03,107.22257995605467,1.0,AAPL,112.66089477539063,113.16691192626953,109.97529151521627,31.146966218549778,-1.2637880564860922,-0.30714998224991513,-0.9566380742361771,0.15907734153174835,3.6920706928016247,-1.1745410047443847,0.0153533979232973,0.0,0.0,0.0,0.0,-7.001223503831877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-04,111.6011962890625,1.0,AAPL,112.65458374023437,112.9751658630371,110.22543071119262,41.149378819888206,-1.040472321054935,-0.45381445001091913,-0.5866578710440158,0.4339915527625456,3.8377014370817415,-0.3606239650135892,0.0408367000197384,0.0,0.0,0.0,0.0,-4.6674823358879184e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-05,115.56233978271484,1.0,AAPL,112.85166969299317,112.82968185424805,111.04649364527296,50.01430831448056,-0.5376639610832825,-0.47058435222539186,-0.06707960885789066,0.6680326219072733,3.9715426558386713,0.34410176525420716,0.0354937368537917,0.0,0.0,0.0,0.0,-3.111654890591946e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-06,115.43103790283205,1.0,AAPL,112.94510536193847,112.71094024658203,111.72103891566667,54.55074135191674,-0.1480727867248106,-0.40608203912527563,0.258009252400465,0.6526331610138246,3.8547127821706906,-0.2375657580023395,-0.0011361995623286,0.0,0.0,0.0,0.0,-2.0744365937279642e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-09,113.12613677978516,1.0,AAPL,112.56261940002442,112.55003234863281,111.93720781783874,48.495123765879555,-0.025016853248573057,-0.3298690019499351,0.30485214870136207,0.5387766085863149,4.0350332237496565,-1.0993236474718089,-0.0199677761278307,0.0,0.0,0.0,0.0,-1.3829577291519762e-15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-10,112.78573608398438,1.0,AAPL,112.32330474853515,112.30013290405273,112.06775062801499,48.92584576666225,0.044525111527903505,-0.2549901792543674,0.2995152907822709,0.5336248169818414,4.11866418363936,-1.7625409906737861,-0.003009036686751,0.0,0.0,0.0,0.0,-9.21971819434651e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-11,116.20909118652344,0.0,AAPL,112.25078926086425,112.01889541625977,112.70487994470861,55.639625839071265,0.37159030451513786,-0.12967408250046636,0.5012643870156042,0.7968667619678835,4.133665167297865,-1.0201728563700523,0.0303527309516329,0.0,0.0,0.0,0.0,-6.146478796231007e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-12,115.93675231933594,0.0,AAPL,112.18795814514161,111.78619125366211,113.20209107926665,56.33117366721857,0.6018782776552172,0.016636389530670356,0.5852418881245468,0.7887213288118691,4.112401535175898,-1.651222585228147,-0.0023435246279517,0.0,0.0,0.0,0.0,-4.097652530820672e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-13,115.98540496826172,0.0,AAPL,112.20959663391113,111.75873092651368,113.63029321603513,56.38177052337967,0.7793254391162634,0.169174199447789,0.6101512396684744,0.7885831728373218,3.982936026588727,-0.9407529718856333,0.000419648195697,0.0,0.0,0.0,0.0,-2.7317683538804483e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-16,116.99683380126952,0.0,AAPL,112.42937927246093,111.74994552612304,114.14822253684042,55.731479150587326,0.990153572932627,0.3333700741447566,0.6567834987878703,0.8317544123437851,3.9902104475954405,-0.18450866879148053,0.0087203112605811,0.0,0.0,0.0,0.0,-1.8211789025869658e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-17,116.11181640625,0.0,AAPL,112.53064002990723,111.88151672363281,114.45031390136496,64.1823707270633,1.0734488306170107,0.4813858254392075,0.5920630051778032,0.7541952052467529,3.727587967663045,-0.698274466992249,-0.0075644559452164,0.0,0.0,0.0,0.0,-1.2141192683913107e-16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-18,114.7891616821289,0.0,AAPL,112.59683494567871,111.89925674438477,114.5024443291748,55.427281616497545,1.020964694620858,0.5893015992755376,0.4316630953453203,0.6542645160930806,3.456656542898886,-1.2168211288190358,-0.0113912155115497,0.0,0.0,0.0,0.0,-8.094128455942072e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-19,115.38240814208984,0.0,AAPL,112.74706077575684,112.00322998046875,114.63782337731558,73.7805813860342,1.0155342236848952,0.6745481241574092,0.34098609952748604,0.6826933811182132,3.0859145345210655,-0.5372976505045146,0.0051681400165961,0.0,0.0,0.0,0.0,-5.396085637294715e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-20,114.11811065673828,1.0,AAPL,112.86853828430176,112.11084915161133,114.55786757414984,69.7527480402486,0.8988509017704445,0.7194086796800162,0.17944222209042826,0.5865443631503331,2.9557176385460866,-1.0774227536550356,-0.0109574544829625,0.0,0.0,0.0,0.0,-3.5973904248631436e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-23,110.72393035888672,1.0,AAPL,112.819820022583,112.08534271240234,113.96803107949397,57.50347191452505,0.5264282081140266,0.6808125853668183,-0.15438437725279175,0.35576451462082564,3.0331571261568593,-1.8176401757151042,-0.0297426962146358,0.0,0.0,0.0,0.0,-2.398260283242096e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-24,112.0076904296875,1.0,AAPL,112.76004791259766,112.08201629638671,113.66644021029298,51.00434992094137,0.33105307533469386,0.6108606833603935,-0.2798076080256996,0.4482695541787109,2.9024799132252315,-0.8784454060391103,0.0115942422441088,0.0,0.0,0.0,0.0,-1.5988401888280643e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-25,112.84407806396484,1.0,AAPL,113.00422897338868,112.1616310119629,113.53992295701173,42.057404406984894,0.2409290865714695,0.5368743640026087,-0.2959452774311392,0.4884156827535255,2.6883842111136573,-0.23795198830008749,0.0074672340003509,0.0,0.0,0.0,0.0,-1.0658934592187096e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-27,113.3887176513672,1.0,AAPL,113.07564353942871,112.28689529418945,113.51666060229718,44.173210144571065,0.2110205258623381,0.4717035963745546,-0.2606830705122165,0.5226980765898435,2.5765431360381053,0.23360059777688238,0.0048264791271868,0.0,0.0,0.0,0.0,-7.105956394791399e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-11-30,115.7811508178711,1.0,AAPL,113.58027076721191,112.52796920776368,113.86504371238547,57.537174946633044,0.3760324699183144,0.45256937108330664,-0.07653690116499223,0.6820406633075812,2.4681728018447466,1.5328878184352008,0.021099393449883,0.0,0.0,0.0,0.0,-4.7373042631942665e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-01,119.3503875732422,1.0,AAPL,114.26772804260254,112.77751541137695,114.7089427679019,65.7488924698198,0.7857555009328792,0.5192065970532211,0.266548903879658,0.9789117560590651,2.5348619342708196,2.116245761192284,0.0308274423786447,0.0,0.0,0.0,0.0,-3.1582028421295114e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-02,119.70050048828124,0.0,AAPL,114.89162406921386,113.00047225952149,115.47687472488333,59.82477850419374,1.1257383304097033,0.6405129437245176,0.48522538668518567,1.009350075045247,2.4528903320521516,2.2267301873795224,0.002933487876813,0.0,0.0,0.0,0.0,-2.1054685614196744e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-03,119.5643539428711,0.0,AAPL,115.2897819519043,113.31177276611328,116.10571768149683,60.286869338973425,1.3684170241789388,0.7860937598154019,0.582323264363537,0.9368733231731109,2.425798142646396,1.5949461725522838,-0.0011373932845291,0.0,0.0,0.0,0.0,-1.4036457076131163e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-04,118.89328002929688,0.0,AAPL,115.45632896423339,113.58829330444335,116.53457342731221,57.964766543136584,1.4894224461440189,0.9267594970811253,0.5626629490628936,0.833604475585754,2.3994025104474352,1.1743638189135455,-0.0056126587184577,0.0,0.0,0.0,0.0,-9.35763805075411e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-07,120.35212707519533,0.0,AAPL,115.70238342285157,113.81515655517578,117.12188937314039,58.970396681288854,1.6836290516738899,1.0781334079996783,0.6054956436742116,0.9153792176623965,2.3632821651449842,1.5416897927947673,0.0122702228884505,0.0,0.0,0.0,0.0,-6.238425367169407e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-08,120.9647979736328,1.0,AAPL,116.09431648254395,114.0022348022461,117.71310608090846,63.16620688056379,1.8654726000222297,1.2356012464041886,0.6298713536180411,0.9109719979512186,2.375786828473292,1.723299052339488,0.0050906528478278,0.0,0.0,0.0,0.0,-4.158950244779605e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-09,118.43618774414062,1.0,AAPL,116.37683906555176,114.1556332397461,117.8243494137134,59.286749766773944,1.7849711725861113,1.3454752316405731,0.4394959409455381,0.6775663305148498,2.5932192784259263,1.0354329269370623,-0.020903686624958,0.0,0.0,0.0,0.0,-2.772633496519737e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-10,119.8561019897461,1.0,AAPL,116.55918960571289,114.30403289794921,118.13692673310305,60.93154603443059,1.8148282143002916,1.4393458281725169,0.37548238612777474,0.7746328499592952,2.6953362985424536,1.2906969339664005,0.011988854695939,0.0,0.0,0.0,0.0,-1.8484223310131583e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-11,119.04888916015624,1.0,AAPL,116.71479644775391,114.41725891113282,118.27722864495739,62.323725985603275,1.753145634202511,1.5021057893785157,0.2510398448239952,0.6914728435979264,2.779392254220976,0.7874145081258961,-0.0067348496754793,0.0,0.0,0.0,0.0,-1.2322815540087723e-19,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-14,118.43618774414062,1.0,AAPL,116.83733558654785,114.59143402099609,118.30168389098559,72.3884421658692,1.6359634925725004,1.5288773300173129,0.10708616255518755,0.6303739940796886,2.6362892498680393,0.3447379872605224,-0.0051466369853425,0.0,0.0,0.0,0.0,-8.215210360058483e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-15,124.3686981201172,1.0,AAPL,117.20592880249023,114.81668685913085,119.23507069546739,78.25696438487671,1.9987593547058395,1.6228537349550183,0.37590561975082126,1.0118206449245877,2.8349660732282027,1.0222228436163392,0.0500903523574456,0.0,0.0,0.0,0.0,-5.476806906705656e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-16,124.30062103271484,1.0,AAPL,117.61536903381348,115.10543243408203,120.014386131967,77.14281995887455,2.254792591801504,1.7492415063243156,0.5055510854771883,0.936649191402584,2.8509432033845314,0.48290751001230586,-0.0005473812014709,0.0,0.0,0.0,0.0,-3.651204604470438e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-17,125.16618347167967,1.0,AAPL,118.13422012329102,115.37420776367188,120.80697033807665,77.48519353101881,2.498740506687895,1.8991413063970317,0.5995992002908632,0.9270360907574786,2.8724771395965556,0.8587532749383675,0.0069634602930666,0.0,0.0,0.0,0.0,-2.4341364029802924e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-18,123.18219757080078,1.0,AAPL,118.52420959472656,115.60543930053711,121.1723899123419,67.60756903847107,2.5031254335892896,2.0199381318354837,0.483187301753806,0.7765569576156778,2.7752247541391943,-0.17144887573428122,-0.0158508140605548,0.0,0.0,0.0,0.0,-1.6227576019868617e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-21,124.70907592773438,1.0,AAPL,119.05375785827637,115.82837432861328,121.71649545317152,64.12090872537195,2.599837533753586,2.135918012219104,0.463919521534482,0.8293654813559717,2.8057898968464485,0.3881070464246623,0.0123952842784444,0.0,0.0,0.0,0.0,-1.0818384013245746e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-22,128.2588348388672,1.0,AAPL,119.9305030822754,115.97803390502929,122.723009204817,69.29817257458072,2.9291529950695008,2.2945650087891836,0.6345879862803172,0.9850598531054754,3.0628170966814587,1.3473266821659553,0.0284643189336901,0.0,0.0,0.0,0.0,-7.212256008830498e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-12-23,127.36418151855467,1.0,AAPL,120.69832763671874,116.173876953125,123.4370357146228,67.00608789065681,3.0824146671858728,2.4521349404685218,0.630279726717351,0.8994008642831669,3.0683741091982526,0.7261857773414064,-0.0069753738324263,0.0,0.0,0.0,0.0,-4.8081706725536664e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
